Raid,Server,Player ID,Player Name,Union ID,Union Name,Team Lv,Total Damage,Hit Count,Kill Hit Count
40,JP,72750088,NEMU,66004,NEXUS21,670,68498191680,3,0
40,JP,14992453,おぼろん,15044,秘密結社YMD,679,68497742338,3,0
40,JP,974065,LINK,11510,子猫カフェ,717,68412556496,3,0
40,JP,23061450,ZIN,47951,お尻探偵事務所,735,68375091625,3,0
40,JP,6841938,민트순대국밥,445,유니온,719,68370716562,3,2
40,JP,19449476,HALE,1881,저능아,708,68354006719,3,1
40,JP,19848568,YU,20436,皇鉄,667,68328322777,3,1
40,JP,19393119,黯雪夜羽,14474,赤黑新章,704,68317587688,3,0
40,JP,73672164,かんな,44519,ふぉるとぅな,709,68306796755,3,1
40,JP,1072916,KURUZO,54108,ムラサキ四季部,741,68291791820,3,1
40,JP,25979331,たかし,68076,グンマー帝國,621,68259019433,3,0
40,JP,1373258,クローシェ,62458,ASTORIA,713,68171930058,3,0
40,JP,42432,YEE,4743,SDMD,724,68107784507,3,1
40,JP,71786855,やっぺ,7399,桃桜,671,68061895052,3,0
40,JP,20730656,花无十日红,131,圣女伊甸园,658,68031617657,3,0
40,JP,422356,なおちゃん,66542,UNION5,670,67983465625,3,1
40,JP,628622,NOZA,10342,女神の祝福,761,67970042274,3,0
40,JP,15143963,ユーフィー,15044,秘密結社YMD,631,67958728880,3,0
40,JP,85620169,あるかしゅ,162358,FLAFURI,624,67907294109,3,0
40,JP,75307135,HAL,66004,NEXUS21,658,67897546336,3,0
40,JP,19764085,KIKI,8462,紫丁香,632,67879129320,3,0
40,JP,74427204,シエロ,29552,猫の夜会,729,67851719136,3,1
40,JP,5266837,情曦,156911,靛蓝海湾,657,67832389683,3,1
40,JP,7996760,肥肥艾莉,3312,米裕超市,640,67826884955,3,0
40,JP,127773,渡り鳥のセレス,78974,謎のユニオンX,752,67788123811,3,0
40,JP,81086997,キスショット,15040,戦国乙女,611,67624723928,3,0
40,JP,8521882,ぼんさい,9156,円卓の騎士,710,67586826104,3,0
40,JP,16678289,鸡肉卵,154518,我有抑郁症,724,67543354488,3,3
40,JP,3680342,きーふる,1722,ここです,729,67535901627,3,1
40,JP,67828688,摸鱼的TAI,156911,靛蓝海湾,656,67524539066,3,0
40,JP,72727245,SUMIRE,34397,BLKFATE,705,67441535353,3,1
40,JP,11971697,TSUBAKI,41473,らびりんす,684,67434185686,3,1
40,JP,74825701,ぽだやか,71468,TRIPLE5,701,67403469383,3,1
40,JP,1106700,YUPPY,66004,NEXUS21,776,67398939260,3,0
40,JP,96466,カシマ,222,硝煙とハーブティ,682,67351839966,3,0
40,JP,820362,レイン,727,イエロウテイル,716,67344288986,3,1
40,JP,14464202,むくたろう,47951,お尻探偵事務所,665,67325088473,3,0
40,JP,2030372,ワイ,222,硝煙とハーブティ,714,67303309218,3,0
40,JP,210326,やの,121305,Z00,680,67291522442,3,0
40,JP,2555926,クァンシ,47668,AZIXI,681,67277146403,3,0
40,JP,75832947,みにもみ,97190,懸糸傀儡,631,67167625716,3,0
40,JP,77267693,夜溯邪,3200,黑山羊,621,67111302634,3,0
40,JP,74705170,KUROMARU,20032,鮎の養殖場,655,67052149842,3,1
40,JP,21429065,だいらす,77099,完璧ソリンちゃん,686,67037928710,3,0
40,JP,1054374,怂喵,1273,星の尻,681,66974662313,3,3
40,JP,5721941,つきよこ,120242,肉球プレイス,700,66938737900,3,0
40,JP,4070586,NYAMU,38079,きのこいぬ,653,66925604333,3,0
40,JP,5497374,アルト,31629,紅蓮家,748,66922196073,3,1
40,JP,33348670,OBAJT,12476,狂吸妮姬性感後臀,654,66887095890,3,0
40,JP,7174085,ヨア,71430,3回殴るにおん,731,66854279491,3,2
40,JP,3691985,JLYEWVB,6513,电击凯文弟前列腺,644,66852378761,3,0
40,JP,81599514,朽葉千咲,8462,紫丁香,624,66832787079,3,0
40,JP,81932119,浊心哇咔咔,6513,电击凯文弟前列腺,621,66803846378,3,1
40,JP,5778348,ぬべ坊,32920,Lポテト,739,66785543725,3,1
40,JP,24681105,晚街,3200,黑山羊,683,66784112884,3,0
40,JP,924748,レンズ,71468,TRIPLE5,666,66773420164,3,0
40,JP,6117950,ライト,23037,ねこのおしごと,764,66771792043,3,1
40,JP,4806751,EMA,53833,アンブロシア,691,66765462431,3,0
40,JP,5719544,えりっくん,9156,円卓の騎士,831,66762453721,3,0
40,JP,15928263,かるび,10342,女神の祝福,714,66705393239,3,2
40,JP,73599859,UTEN,75255,よるのいち,698,66566644955,3,1
40,JP,273701,EURUS,1362,臭鼬之家III,713,66512827687,3,0
40,JP,72716752,ニケ,4731,姫屋,761,66475506899,3,0
40,JP,77859868,梧桐,1362,臭鼬之家III,663,66462801246,3,1
40,JP,74020237,こう,53580,双丘のオシリス,651,66454768500,3,0
40,JP,77540747,OKR,9132,STARZZ,672,66449309493,3,0
40,JP,7783446,トリス,33003,ARKLIGHT,745,66433678942,3,0
40,JP,523410,NAC9,1624,ギンガ団,621,66423690179,3,0
40,JP,76023960,TERIOUS,68076,グンマー帝國,705,66396836167,3,1
40,JP,290275,アホの作者,41473,らびりんす,674,66388506017,3,0
40,JP,4151707,ルージュ,47668,AZIXI,681,66375832839,3,2
40,JP,73010429,ATRI,36,莱莎的炼铜工坊,641,66317771005,3,1
40,JP,10970556,シフェリス,1722,ここです,706,66313541912,3,1
40,JP,19147094,あるすん,75255,よるのいち,654,66276197469,3,0
40,JP,4816345,KYUU,25441,AREUS,763,66242131690,3,0
40,JP,918246,CATMAYCR,5974,让我康康你的屁股,753,66236682803,3,0
40,JP,945362,PT,33565,屑鉄魂,743,66202668467,3,0
40,JP,21813704,カーマイン,71460,天空海濶,768,66183344785,3,0
40,JP,10156817,NIANE,15040,戦国乙女,676,66178342666,3,0
40,JP,28994276,纯真BOY,6174,真实,711,66159001962,3,0
40,JP,611740,くろわっさん,15044,秘密結社YMD,703,66138128191,3,0
40,JP,12239,SENA,1362,臭鼬之家III,695,66077258608,3,0
40,JP,539266,CYGNUS,2403,伊蕾娜的小钱钱,705,66072524727,3,1
40,JP,332627,シンタロー,47951,お尻探偵事務所,709,66004155947,3,0
40,JP,17017923,ぽめ,15040,戦国乙女,744,65939546033,3,2
40,JP,72368952,ラサ,15271,OSR倶楽部,681,65914850653,3,1
40,JP,75833931,O0O9,78193,SOLINTY,624,65873479900,3,0
40,JP,78532524,软糯小祥,27193,伊蕾娜的KFC,618,65868065450,3,0
40,JP,224239,おぎりん,43401,REUNION9,690,65866829849,3,2
40,JP,251242,木槿夏,6513,电击凯文弟前列腺,691,65847931324,3,1
40,JP,64277,ASRIEL,3846,ATOMIC,700,65818138801,3,1
40,JP,33363272,HAL,71460,天空海濶,709,65786170167,3,0
40,JP,6036415,むじんくん,1624,ギンガ団,666,65725868390,3,1
40,JP,83471983,こむ,97190,懸糸傀儡,602,65710034492,3,0
40,JP,75249713,セオ,10974,推しを愛で隊,630,65657996304,3,1
40,JP,65308549,塵芥,153580,CRYWOLF,639,65617185398,3,0
40,JP,9120535,SEUGO,120242,肉球プレイス,709,65595710617,3,0
40,JP,896522,特級工程師,4743,SDMD,661,65578372244,3,0
40,JP,1668429,泉户真白,3312,米裕超市,633,65567116723,3,0
40,JP,73255557,こづ,32920,Lポテト,719,65547351274,3,0
40,JP,5520396,オハナオハタ,66542,UNION5,732,65521844028,3,0
40,JP,74759380,0HKA,8571,アソシエイト,684,65511427469,3,1
40,JP,22343149,五行缺钱,1571,胜利,716,65507735396,3,0
40,JP,5215044,YANSU,7399,桃桜,742,65417729906,3,0
40,JP,376764,SAGIRI,1571,胜利,705,65405981685,3,1
40,JP,80339228,SIKI,1624,ギンガ団,602,65383709833,3,0
40,JP,5257208,シャーノ,2482,3回しろにおん,709,65374573890,3,0
40,JP,3252533,懺悔,11510,子猫カフェ,706,65369052074,3,1
40,JP,1231815,CHINO,145652,REDROBIN,661,65309223878,3,0
40,JP,80076861,えん,10974,推しを愛で隊,639,65289299062,3,0
40,JP,19176767,パトラ,31629,紅蓮家,700,65285336964,3,0
40,JP,1548046,GENSIN,2482,3回しろにおん,714,65277566735,3,0
40,JP,73996727,ともも,727,イエロウテイル,623,65268918980,3,0
40,JP,7659807,ディスイズ,75255,よるのいち,659,65240240382,3,0
40,JP,7894489,かすま,77099,完璧ソリンちゃん,719,65186338814,3,0
40,JP,444257,こうよう,23037,ねこのおしごと,684,65119517705,3,1
40,JP,10425438,AZRAEL,8462,紫丁香,715,65101504041,3,1
40,JP,76764421,RUBY,2482,3回しろにおん,683,65088691399,3,0
40,JP,41522266,DINGDING,2284,りしれ供さ小,592,65041118518,3,1
40,JP,74202948,おみそるいるい,11136,万里一空,647,65025880447,3,1
40,JP,23488798,わたけん,33565,屑鉄魂,716,64995824155,3,1
40,JP,74225995,アクティ,15843,美尻UTOPIA,677,64993549502,3,0
40,JP,82163889,台湾まぜそば,7253,EOS,644,64953702275,3,1
40,JP,20324,カティ,78193,SOLINTY,750,64948497187,3,0
40,JP,72343880,うほっパネェ,33003,ARKLIGHT,702,64939933719,3,0
40,JP,1169167,せり,33565,屑鉄魂,722,64933878626,3,0
40,JP,76333069,ポコちゃん,1267,PAMARO,631,64918733154,3,0
40,JP,73065127,かんお,141745,ZEPPELIN,653,64917723794,3,1
40,JP,337025,KIDD,3312,米裕超市,725,64904294781,3,1
40,JP,66912,ちゃんけー,10342,女神の祝福,796,64904191350,3,0
40,JP,8413256,ALTHEAA,897,サクラノ刻,747,64886184848,3,2
40,JP,1988984,昨日の優,8462,紫丁香,707,64879663967,3,0
40,JP,1750182,める,38079,きのこいぬ,687,64864676113,3,0
40,JP,17281270,ニッケ,25915,WANDERER,634,64861874682,3,0
40,JP,4652205,GANM,46880,魔人庵,711,64860489189,3,1
40,JP,72531457,XUYICE,12476,狂吸妮姬性感後臀,666,64851065035,3,0
40,JP,625299,ろくぼー,77099,完璧ソリンちゃん,641,64822604076,3,0
40,JP,72771171,りんご,727,イエロウテイル,671,64773186953,3,0
40,JP,11484544,てーるしっぽ,66542,UNION5,728,64772442097,3,0
40,JP,75744385,ISERIA,8462,紫丁香,655,64757212289,3,0
40,JP,1104954,HEI,15059,LENA,670,64755607977,3,0
40,JP,22264597,ゆず,23037,ねこのおしごと,714,64671639612,3,1
40,JP,74972051,小虎,77099,完璧ソリンちゃん,686,64650450041,3,1
40,JP,4003690,ISSAC,3312,米裕超市,625,64626755641,3,1
40,JP,76399345,かて,97190,懸糸傀儡,604,64603654675,3,0
40,JP,76457039,まふもふ,120242,肉球プレイス,601,64597811539,3,0
40,JP,4197,キセル,11001,みんごめ,722,64584697088,3,2
40,JP,24092930,YUKI,2362,隱紳士茶集,646,64559996413,3,0
40,JP,79961771,海悦,4743,SDMD,630,64550380070,3,1
40,JP,74411433,おちゃわんMK2,7253,EOS,742,64484570818,3,3
40,JP,77037200,MERN,141745,ZEPPELIN,657,64440396120,3,0
40,JP,3815519,ベホ,71468,TRIPLE5,701,64380460666,3,0
40,JP,2046239,PINKSALT,43401,REUNION9,674,64369250153,3,0
40,JP,5464465,トゥドール,33565,屑鉄魂,781,64363106533,3,2
40,JP,74075149,セレ,83003,OVERCOME,685,64323413701,3,1
40,JP,22967746,真七,1571,胜利,702,64289868170,3,0
40,JP,829128,ZIN,15950,メルトリリス,696,64238002577,3,1
40,JP,148779,HIDE,71460,天空海濶,729,64236095287,3,0
40,JP,901637,みじこ,1722,ここです,752,64232776771,3,0
40,JP,5580600,とんすけ,15950,メルトリリス,686,64231366727,3,1
40,JP,22694738,キジマ,53580,双丘のオシリス,717,64230229766,3,2
40,JP,1120738,陽海,46880,魔人庵,697,64223232907,3,0
40,JP,205865,お嬢様特急,40579,空即是色,655,64203571520,3,0
40,JP,74129040,アントアネット,46880,魔人庵,680,64202891644,3,1
40,JP,3127908,バルムンク,7733,カフェテラス,738,64172225585,3,0
40,JP,75265136,やたがらす,153580,CRYWOLF,601,64136080839,3,0
40,JP,439676,AICO,63556,白色荒漠,626,64130532845,3,1
40,JP,2497292,TCY,11510,子猫カフェ,663,64104067232,3,0
40,JP,103023,MISAKING,26105,東部前哨基地,814,64078518331,3,0
40,JP,192120,シーナ,7253,EOS,713,64072644691,3,0
40,JP,360134,三千旗德圣,36,莱莎的炼铜工坊,672,64072091408,3,1
40,JP,935469,尻尻,34397,BLKFATE,719,64064158289,3,2
40,JP,36792379,ゆか,11001,みんごめ,721,63998421772,3,2
40,JP,70527765,エリアス,43401,REUNION9,693,63992860145,3,0
40,JP,4235740,ゆたぐ,9156,円卓の騎士,708,63987216789,3,1
40,JP,75891224,マザホエの中の人,78974,謎のユニオンX,653,63986051741,3,0
40,JP,73364677,たこわさのわび,30555,N0TF0UND,790,63976894046,3,1
40,JP,80495629,らめーん,43401,REUNION9,702,63940868513,3,0
40,JP,295768,OULMAS,5974,让我康康你的屁股,707,63925788924,3,1
40,JP,10159557,EOUCKC,1571,胜利,729,63882299919,3,1
40,JP,13981442,ELYA,15059,LENA,630,63865939349,3,0
40,JP,668908,フォル吉,75255,よるのいち,796,63845497317,3,1
40,JP,72459068,コウ,31629,紅蓮家,756,63811576761,3,1
40,JP,1406276,SID,7132,契茶リコリコ,663,63807968831,3,0
40,JP,79951341,老公,8571,アソシエイト,605,63751025074,3,0
40,JP,73690529,MOCO,15044,秘密結社YMD,644,63728165628,3,0
40,JP,77814436,竹倫,27193,伊蕾娜的KFC,607,63676498475,3,1
40,JP,22931617,枳殻虹架,47668,AZIXI,711,63676412803,3,1
40,JP,74376308,さすらい,90607,フォルテシモ,685,63653323141,3,2
40,JP,75933632,グウィネス,7253,EOS,690,63650649797,3,2
40,JP,72024100,ルナ,9132,STARZZ,621,63637553553,3,1
40,JP,5405382,アルエ,78193,SOLINTY,727,63625215470,3,0
40,JP,2807502,QA,14474,赤黑新章,704,63520195598,3,1
40,JP,644066,豚王,75255,よるのいち,704,63451078758,3,0
40,JP,273653,VANNY,78974,謎のユニオンX,674,63388512945,3,1
40,JP,73602775,POTA,75255,よるのいち,689,63339184580,3,0
40,JP,3546806,こげんた,88574,刃馬一体,730,63255973065,3,1
40,JP,450946,扎扎,27193,伊蕾娜的KFC,686,63241169595,3,1
40,JP,16576628,RU,25915,WANDERER,681,63230076805,3,2
40,JP,79287835,SLEEP,145652,REDROBIN,618,63227919223,3,0
40,JP,81595796,カタナシ,43401,REUNION9,635,63216610123,3,0
40,JP,12225866,ひくすぎ,153580,CRYWOLF,604,63203833695,3,0
40,JP,70824731,フロンテン,54108,ムラサキ四季部,681,63194148860,3,1
40,JP,5476222,アテトラ,25915,WANDERER,670,63188966216,3,0
40,JP,21314377,アンバー,22990,APRICOT,663,63135008876,3,0
40,JP,1054228,NEO,16908,スクエアガーデン,697,63051104244,3,2
40,JP,72755596,ブルスエル,2284,りしれ供さ小,589,63040335201,3,0
40,JP,319334,ミュー,30555,N0TF0UND,695,63019839744,3,0
40,JP,73610044,CHIDA,75255,よるのいち,748,62952120154,3,1
40,JP,77502723,YUTTHI,71439,三回ですよん,603,62948386705,3,0
40,JP,72588374,バター,121305,Z00,652,62935136156,3,1
40,JP,273923,うう,897,サクラノ刻,774,62923737668,3,2
40,JP,26069,ポン助,15271,OSR倶楽部,711,62875724520,3,0
40,JP,37328,UI,68076,グンマー帝國,671,62868563055,3,1
40,JP,25504826,MEPHITIS,92,ブレーメン,608,62863814563,3,0
40,JP,3143998,MYTHRA,27193,伊蕾娜的KFC,624,62837521332,3,0
40,JP,73533148,あくえりぃ,41473,らびりんす,717,62820227794,3,1
40,JP,1616855,ベルク,47951,お尻探偵事務所,798,62815022901,3,0
40,JP,2807866,MJ23,11136,万里一空,677,62773434134,3,0
40,JP,79528115,ちくび,727,イエロウテイル,606,62756854474,3,0
40,JP,22199317,のりよし,7399,桃桜,767,62742235517,3,1
40,JP,1090782,初学者,8677,染尽繁星,722,62741680171,3,1
40,JP,18910540,883IRON,32920,Lポテト,703,62698582921,3,2
40,JP,2767605,シキ,43401,REUNION9,702,62662892523,3,0
40,JP,293832,ミラー様万歳,77099,完璧ソリンちゃん,712,62628464924,3,0
40,JP,75952987,ぎりっこ,7253,EOS,706,62609174037,3,0
40,JP,20798410,FISHKILL,6513,电击凯文弟前列腺,667,62558572573,3,0
40,JP,71835962,きなこもち,78193,SOLINTY,582,62532536843,3,0
40,JP,237202,세곰,445,유니온,625,62410364897,3,0
40,JP,21250420,YUBA,7733,カフェテラス,727,62393243982,3,0
40,JP,7765825,ミスリル,33003,ARKLIGHT,721,62389473550,3,0
40,JP,75232184,シノン,222,硝煙とハーブティ,639,62384758866,3,0
40,JP,12785787,クノレーヌ,1722,ここです,681,62334069101,3,0
40,JP,49101591,EVAN,4731,姫屋,703,62261873800,3,0
40,JP,76168947,シュウ,62458,ASTORIA,662,62226969335,3,1
40,JP,19318337,オイタマ,47668,AZIXI,747,62207171937,3,0
40,JP,6035048,LYA,3200,黑山羊,644,62177898528,3,2
40,JP,77267064,XHLTXJ,6513,电击凯文弟前列腺,643,62173946805,3,0
40,JP,44070888,DSGBVHB,12476,狂吸妮姬性感後臀,668,62132323018,3,1
40,JP,23747412,A1R,63556,白色荒漠,712,62102706183,3,0
40,JP,2034748,DVEIN,6513,电击凯文弟前列腺,694,62059863881,3,1
40,JP,73068074,慧音,43401,REUNION9,667,62039131017,3,1
40,JP,6423145,ゲスラ,33565,屑鉄魂,645,62036089222,3,0
40,JP,2189438,わかな,16908,スクエアガーデン,621,61976444425,3,0
40,JP,942042,ノエル,47951,お尻探偵事務所,698,61975953264,3,0
40,JP,248431,ドスにゃんこ,2482,3回しろにおん,703,61940996738,3,1
40,JP,9987427,LHASA,9156,円卓の騎士,709,61886651979,3,1
40,JP,380871,れあれあ,30555,N0TF0UND,698,61835039248,3,0
40,JP,188006,BAIMAO53,3200,黑山羊,677,61816238239,3,0
40,JP,15036451,左言他顾,33723,进击的帕鲁,744,61813145735,3,0
40,JP,77950066,ガンギマリ,153580,CRYWOLF,617,61752271003,3,1
40,JP,29608107,格林,131,圣女伊甸园,645,61729327246,3,1
40,JP,501237,NEROKIO,6513,电击凯文弟前列腺,697,61719011963,3,1
40,JP,215187,KEI,78974,謎のユニオンX,694,61702772259,3,0
40,JP,76082083,タウ,15843,美尻UTOPIA,641,61687328176,3,0
40,JP,1589076,VOC,368,ハッピー星,725,61679903949,3,1
40,JP,650874,叶戈尔,3312,米裕超市,608,61669692254,3,0
40,JP,4999660,鋤柄四十七,33723,进击的帕鲁,737,61658950764,3,0
40,JP,23004775,ひかり,131,圣女伊甸园,724,61638606126,3,0
40,JP,81080138,手冲咖啡,8677,染尽繁星,644,61560598698,3,0
40,JP,73620206,YKT,7399,桃桜,648,61442181276,3,0
40,JP,483163,ぐっぴー,33565,屑鉄魂,680,61424603733,3,1
40,JP,2233829,伊卡洛斯,131,圣女伊甸园,660,61410536302,3,0
40,JP,1248799,OWEN,2362,隱紳士茶集,711,61341074252,3,1
40,JP,5149883,ZERO,6174,真实,639,61334121595,3,0
40,JP,3590811,KONO,46035,LACHRYMA,677,61330276452,3,0
40,JP,71915292,たやなかは,15040,戦国乙女,709,61315465312,3,0
40,JP,594565,NONO,8462,紫丁香,724,61235882972,3,1
40,JP,48215,天秤,7253,EOS,844,61223261839,3,0
40,JP,4048658,VAZILU,368,ハッピー星,761,61197242690,3,0
40,JP,23219964,一口次掉小貓咪,27193,伊蕾娜的KFC,625,61178248808,3,0
40,JP,15461532,月九芒,3312,米裕超市,704,61167224538,3,0
40,JP,2144783,わた,31629,紅蓮家,685,61125175291,3,0
40,JP,18675303,JERU339,9829,KAWAII,634,61121487867,3,0
40,JP,73246367,んまっ,15040,戦国乙女,714,61113284608,3,1
40,JP,541631,MOMOYUTI,3200,黑山羊,622,61099721107,3,0
40,JP,25296902,极速夜未央,1571,胜利,638,61063660517,3,0
40,JP,1221969,JIN,22990,APRICOT,712,61031906001,3,1
40,JP,79611455,鴉丸,16908,スクエアガーデン,601,60995240908,3,0
40,JP,6740538,翡翠,2482,3回しろにおん,709,60989403254,3,0
40,JP,20221415,BIAN,16250,RECOIL,655,60962214937,3,2
40,JP,79144753,百城,10974,推しを愛で隊,607,60900241088,3,1
40,JP,1342172,あらっぴー,1267,PAMARO,689,60803691937,3,1
40,JP,81234,青豆,7733,カフェテラス,681,60783955822,3,0
40,JP,73716139,ぱかおまる,162358,FLAFURI,614,60754837354,3,0
40,JP,8052377,響響,131,圣女伊甸园,706,60665409173,3,1
40,JP,73504966,ERNULA,78974,謎のユニオンX,647,60623552484,3,1
40,JP,81800919,ふみちゃま,66004,NEXUS21,609,60587802295,3,1
40,JP,9604943,CALF,71439,三回ですよん,741,60533063991,3,1
40,JP,73007447,SHOW,121305,Z00,680,60485502385,3,0
40,JP,8335672,てぃんくる,222,硝煙とハーブティ,621,60480538305,3,0
40,JP,13259853,GLENN,9156,円卓の騎士,763,60480332965,3,0
40,JP,75239212,AAA,53580,双丘のオシリス,699,60444969359,3,1
40,JP,1326278,SMITH,10342,女神の祝福,702,60442513784,3,0
40,JP,81722801,LEVII,8462,紫丁香,602,60345377855,3,0
40,JP,8698819,空輔,43401,REUNION9,665,60336363835,3,0
40,JP,2741404,RAMSA,2362,隱紳士茶集,679,60305945112,3,0
40,JP,984434,キャベツ太郎,47668,AZIXI,683,60305280850,3,2
40,JP,131273,ドラゴンラゴン,34397,BLKFATE,722,60290424044,3,1
40,JP,11999309,ナッシュビル,38079,きのこいぬ,710,60288474216,3,1
40,JP,75864179,AK,22990,APRICOT,717,60270123167,3,1
40,JP,10736968,ACC丶,33723,进击的帕鲁,730,60232543128,3,0
40,JP,108587,れてりー,15044,秘密結社YMD,661,60227090418,3,1
40,JP,811253,MAMO,1362,臭鼬之家III,697,60213165124,3,0
40,JP,75250160,けーくら,77099,完璧ソリンちゃん,649,60213143666,3,0
40,JP,180880,忍の者,47668,AZIXI,739,60212930722,3,0
40,JP,73161441,OZ,15040,戦国乙女,701,60195487758,3,1
40,JP,10108562,CHAR,145652,REDROBIN,704,60156786886,3,1
40,JP,401952,키무라횬타이,15059,LENA,813,60133544271,3,1
40,JP,283709,AZAMI,1624,ギンガ団,673,60041051063,3,0
40,JP,8104905,ちきちき,10342,女神の祝福,661,59959262245,3,0
40,JP,353604,TAKESHI,63556,白色荒漠,668,59954653255,3,0
40,JP,75216828,シヴ,71460,天空海濶,725,59944382113,3,2
40,JP,23040318,イドラ,77099,完璧ソリンちゃん,667,59898098466,3,0
40,JP,21243271,ACFUN,92,ブレーメン,642,59800950264,3,0
40,JP,5183720,PANYA,3846,ATOMIC,707,59792787234,3,0
40,JP,1648382,赫蘿,2362,隱紳士茶集,598,59786681638,3,0
40,JP,73902068,GOTENKS,8571,アソシエイト,692,59760880248,3,1
40,JP,19101902,NULL,7253,EOS,698,59758759291,3,0
40,JP,82843806,ICEWOLF,10974,推しを愛で隊,616,59745609063,3,1
40,JP,28445541,AXIS,7253,EOS,696,59729613072,3,1
40,JP,245622,ヤマナ,53833,アンブロシア,749,59724722843,3,2
40,JP,4716000,持病の仮病が再発,31629,紅蓮家,756,59705822661,3,1
40,JP,11878870,ぶいん,15950,メルトリリス,782,59705211247,3,1
40,JP,74350001,莉霊,121305,Z00,599,59672645655,3,1
40,JP,5271363,伊澄,66542,UNION5,721,59651648878,3,1
40,JP,5848713,ZES,67718,静かなお茶会,689,59601778338,3,1
40,JP,74190151,CIVATAN,1624,ギンガ団,618,59547855665,3,0
40,JP,21411456,CINNAMON,71430,3回殴るにおん,726,59528309863,3,1
40,JP,1821685,NAMELESS,145652,REDROBIN,692,59521236526,3,0
40,JP,73053815,ぐりむ,897,サクラノ刻,687,59508535150,3,2
40,JP,74186402,あし,78193,SOLINTY,666,59474310312,3,0
40,JP,73072701,ねこのて,23037,ねこのおしごと,749,59445730799,3,1
40,JP,812475,MOYU,3312,米裕超市,641,59442332287,3,0
40,JP,35607,MMMM,2284,りしれ供さ小,727,59425557092,3,1
40,JP,1587670,ミッチェ,8571,アソシエイト,693,59424692166,3,1
40,JP,24719358,呀哈哈,92,ブレーメン,646,59396795754,3,0
40,JP,73582054,ぶろ,38079,きのこいぬ,647,59385245337,3,0
40,JP,927882,LZZZ,6513,电击凯文弟前列腺,662,59339976589,3,0
40,JP,5704884,ルイ・サイファー,2482,3回しろにおん,733,59329173370,3,2
40,JP,24519831,超合金クロビカリ,33565,屑鉄魂,711,59295833620,3,0
40,JP,171426,ノコノコ,46880,魔人庵,648,59198510520,3,0
40,JP,988115,觋夕莉,66004,NEXUS21,621,59195894729,3,0
40,JP,77607663,ジジ,121305,Z00,635,59177728034,3,0
40,JP,391300,むちまめ,368,ハッピー星,722,59177194574,3,0
40,JP,73139700,ひら,67718,静かなお茶会,652,59156032663,3,0
40,JP,24923674,RAINP,12476,狂吸妮姬性感後臀,656,59136168368,3,0
40,JP,756180,QK,8462,紫丁香,666,59129133150,3,1
40,JP,74657212,おーはし,1624,ギンガ団,636,59109052653,3,0
40,JP,74677384,ELYSIA,7132,契茶リコリコ,668,59091088708,3,0
40,JP,3750564,シキ,4731,姫屋,755,59089136849,3,0
40,JP,6923,ハリアー,43401,REUNION9,646,59045727979,3,0
40,JP,73192826,あいうえおに,7733,カフェテラス,801,59024854506,3,0
40,JP,79808727,王霸反神仁者神归,92,ブレーメン,602,58939892699,3,0
40,JP,7157609,くりーむぱふ,43401,REUNION9,690,58934787994,3,0
40,JP,3910531,はゆさ,30555,N0TF0UND,621,58928008752,3,0
40,JP,75062409,らる,46880,魔人庵,596,58925114622,3,0
40,JP,75766258,オーべ,90607,フォルテシモ,621,58844301969,3,0
40,JP,81103255,ふぁじー,15040,戦国乙女,601,58799835837,3,0
40,JP,1377791,鬼姬VS,131,圣女伊甸园,690,58794871586,3,1
40,JP,76414554,ゆかり,120242,肉球プレイス,628,58766283504,3,0
40,JP,21850914,アーモンド愛,77526,三回三回三回三回,761,58705686299,3,0
40,JP,151842,リーセ,78193,SOLINTY,722,58668647221,3,0
40,JP,5232845,DDD,14474,赤黑新章,782,58586615244,3,1
40,JP,75076681,もじゃ,11136,万里一空,669,58519437637,3,0
40,JP,1898918,习近平总书记,1362,臭鼬之家III,644,58466400021,3,0
40,JP,223263,初夏晴空丶,63556,白色荒漠,702,58410611306,3,0
40,JP,76376726,ラーチ,40872,NIKKE5CH,732,58393032238,3,2
40,JP,220307,シルヴィ,33565,屑鉄魂,690,58372297656,3,1
40,JP,73062279,HINA,15059,LENA,600,58366841353,3,1
40,JP,96342,つー,26105,東部前哨基地,735,58361169656,3,0
40,JP,73161676,ぐんまちゃん,68076,グンマー帝國,678,58333624128,3,1
40,JP,73012487,せやち,153580,CRYWOLF,601,58287105495,3,2
40,JP,2338564,オヒザ,78193,SOLINTY,661,58265748182,3,0
40,JP,19414,M0CH1TAN,71468,TRIPLE5,663,58234835313,3,0
40,JP,4804137,桐貓,3846,ATOMIC,661,58215578121,3,0
40,JP,19486348,HARUKI,2362,隱紳士茶集,632,58205838724,3,1
40,JP,2738201,洛霜飛雪,11510,子猫カフェ,637,58171284084,3,0
40,JP,76036269,みどりちゃ,145652,REDROBIN,626,58119290681,3,0
40,JP,77804561,MIKU,6513,电击凯文弟前列腺,610,58119041906,3,0
40,JP,456827,アルティワン,71430,3回殴るにおん,745,58109382963,3,1
40,JP,330384,翔芸,3846,ATOMIC,646,58074198223,3,1
40,JP,73554431,カオス,1267,PAMARO,627,57923325578,3,1
40,JP,746879,冬季戀哥,14474,赤黑新章,672,57896331989,3,0
40,JP,1095,GYUKI,133,DESTINY,711,57896317395,3,0
40,JP,99382,KEEN,145652,REDROBIN,607,57820112858,3,0
40,JP,74518720,MARIX,46880,魔人庵,621,57793854906,3,0
40,JP,19039531,KZY,33003,ARKLIGHT,697,57741467048,3,1
