Raid,Server,Player ID,Player Name,Union ID,Union Name,Team Lv,Total Damage,Hit Count,Kill Hit Count
40,GLOBAL,2671785,BEDRIDER,13941,VNGUNNER,597,33666652670,3,0
40,GLOBAL,3732089,はむたん,12304,FMJAPAN,730,33666024371,3,0
40,GLOBAL,9853495,MEISTER,10411,ENTHRALL,649,33647954392,3,1
40,GLOBAL,578284,BLAKE,4547,KANCOLLE,637,33647783690,3,0
40,GLOBAL,1356785,顯靈昭濟聖母,6193,极彩社,640,33613626762,3,0
40,GLOBAL,11417053,WAFFLE,11863,RABBIT,516,33593169625,3,0
40,GLOBAL,1988876,OVERDIVE,1,TEMPEST,723,33574269647,3,1
40,GLOBAL,6378719,SYN,37746,MOEGIRI,566,33543436552,3,0
40,GLOBAL,3966291,VPNWFP,4547,KANCOLLE,566,33521185990,3,1
40,GLOBAL,4581736,GAREON,3055,VULGARIA,497,33515928762,3,1
40,GLOBAL,968085,ZARG,37746,MOEGIRI,484,33500348864,3,0
40,GLOBAL,12467474,JIN,13426,EROLIVE,465,33500198504,3,0
40,GLOBAL,8972989,DEMONIO,29302,SYUKACHU,525,33493555569,3,1
40,GLOBAL,10378581,SHAUN,35010,BIOLEEK,525,33468902325,3,1
40,GLOBAL,165905,NEL,3055,VULGARIA,589,33443506720,3,0
40,GLOBAL,7503462,完美潇洒,2871,VOIDNESS,697,33441154377,3,1
40,GLOBAL,13217248,MAXW,23,SERENITY,448,33429458770,3,0
40,GLOBAL,11335141,MIRISS,37937,OVERALMA,510,33406255142,3,0
40,GLOBAL,8360148,DRSTAR,10411,ENTHRALL,508,33404537730,3,0
40,GLOBAL,517391,VEIBAE,15554,GENEVIS,631,33401588563,3,1
40,GLOBAL,8816380,NEOGAMER,22683,FATEZERO,569,33392679614,3,0
40,GLOBAL,689941,九霄合瑟,1818,天台上的貓月,605,33378605340,2,0
40,GLOBAL,11667258,LINGY,55243,勾栏听曲,481,33324481188,3,0
40,GLOBAL,8080835,安兹乌尔恭,958,休伯利安,544,33319847335,3,0
40,GLOBAL,6222749,LAHARL,49881,PINGED,555,33281008459,3,0
40,GLOBAL,7839679,ASUKA,4416,小米雷军,583,33276723812,3,0
40,GLOBAL,8557954,星光,26287,继承者部队,616,33269924612,3,2
40,GLOBAL,8142065,OJISAN,55653,GO0NERS,472,33255453674,3,0
40,GLOBAL,5333269,NUBARKE,1271,CALIG,544,33254743879,3,0
40,GLOBAL,13769461,WINDGRIN,34576,轻风联盟,489,33237361376,3,0
40,GLOBAL,7782511,WISADEL,10411,ENTHRALL,558,33213442421,3,1
40,GLOBAL,498492,ZERO,10840,TRIIUM,541,33200539730,3,0
40,GLOBAL,7007727,DIPSA,10411,ENTHRALL,580,33194768299,3,0
40,GLOBAL,2765980,SKYEVO,1786,SOLARIS,590,33186979734,3,1
40,GLOBAL,7824434,AGUS,12640,SELENA,512,33136312724,3,0
40,GLOBAL,8261862,UNLIMITE,49,PANTSUU,471,33135184033,3,0
40,GLOBAL,12398971,祈祷NIA,8827,無名,468,33133347724,3,0
40,GLOBAL,233660,MARCONIX,21039,BERSERKV,551,33074590579,3,0
40,GLOBAL,349381,LUCIEL,23,SERENITY,547,33064577065,3,0
40,GLOBAL,5237448,AZKIEL,4770,DESIRED,674,33051266657,3,0
40,GLOBAL,6317069,DUKE,2871,VOIDNESS,658,33014185533,3,1
40,GLOBAL,762181,CPOBONE,1786,SOLARIS,557,32974753525,3,0
40,GLOBAL,6888561,BUCUS,6636,FOXHOLE,567,32930930719,3,0
40,GLOBAL,11597993,妍雅,43685,ARCHADIA,461,32922437139,3,0
40,GLOBAL,11462241,한스,27915,맘마통,500,32915946765,3,0
40,GLOBAL,8132853,EDARIK,49881,PINGED,555,32912766804,3,0
40,GLOBAL,9486559,GALAXY,34169,CLUB777,487,32901223258,3,0
40,GLOBAL,101004,RIYKIL,2421,SYNERGY,552,32897758157,3,0
40,GLOBAL,11596739,LIFELINE,43685,ARCHADIA,461,32884951035,3,0
40,GLOBAL,7520391,羊宫妃那,6193,极彩社,645,32842570321,3,0
40,GLOBAL,11598197,SUNNY,43685,ARCHADIA,461,32821642391,3,0
40,GLOBAL,1054624,璀璨花,1818,天台上的貓月,614,32816589539,3,0
40,GLOBAL,7468377,SAI,27107,MASAMUNE,580,32813994730,3,1
40,GLOBAL,3626349,니토크리스,69,ARCALIVE,573,32778847305,3,0
40,GLOBAL,15777570,SYUENGEL,56479,D4YBREAK,502,32738269526,3,0
40,GLOBAL,1788773,ALEX,21039,BERSERKV,548,32720583013,3,1
40,GLOBAL,9720135,SFK,39711,DORORATS,535,32685206375,3,0
40,GLOBAL,7772715,恶魔布罗利,18438,MYRTENAS,637,32633534104,3,1
40,GLOBAL,11907916,미잉서,11903,아카라이브,496,32617640820,3,0
40,GLOBAL,9666878,GUARDIAN,35038,NOOBBR,552,32609169767,3,0
40,GLOBAL,1303969,贞猫,958,休伯利安,563,32506681847,3,0
40,GLOBAL,11182982,FRESHM,2926,ACEABYSS,479,32499819296,3,0
40,GLOBAL,6896940,RAYDEN,41970,ATLA5,585,32496725058,3,0
40,GLOBAL,11597478,LAZYMEI,43685,ARCHADIA,461,32486266589,3,0
40,GLOBAL,7265556,黃金旅程,12304,FMJAPAN,672,32474559067,3,1
40,GLOBAL,1191861,KOKORO,1068,早上起不来,656,32456261116,3,0
40,GLOBAL,10213634,PERPENTA,37746,MOEGIRI,505,32424342441,3,0
40,GLOBAL,4458634,DUST,4898,OUTZONE,635,32411402880,3,0
40,GLOBAL,1927480,MEISTERY,1,TEMPEST,620,32410536557,3,1
40,GLOBAL,112311,RYSCION,353,OASIS,611,32410074953,3,0
40,GLOBAL,353147,SHINX,120,AWN00B,522,32404646145,3,0
40,GLOBAL,12162120,SHINETSU,13426,EROLIVE,481,32393476258,3,0
40,GLOBAL,7094461,MISOMEO,39995,NYTCORE,508,32370022015,3,0
40,GLOBAL,9444562,DRPEPPER,21039,BERSERKV,564,32334709826,3,0
40,GLOBAL,9447446,北慕南詞,34576,轻风联盟,561,32314116975,3,1
40,GLOBAL,1012220,HORLOF,18438,MYRTENAS,597,32310240662,3,0
40,GLOBAL,7626011,NAGATE,120,AWN00B,526,32305531042,3,0
40,GLOBAL,3496285,GRIM,39711,DORORATS,485,32296987975,3,0
40,GLOBAL,450867,GHAMA,2421,SYNERGY,659,32287947727,3,0
40,GLOBAL,11667644,DAXIMUS,11330,SHIKICUM,501,32270507680,3,1
40,GLOBAL,13685567,인꼬,27915,맘마통,481,32231707557,3,0
40,GLOBAL,11594781,MOONSHAD,43685,ARCHADIA,464,32196566669,3,0
40,GLOBAL,6995928,千葉,18073,ANIKKE,547,32188641526,3,0
40,GLOBAL,8831985,芳泽,18073,ANIKKE,662,32158426492,3,1
40,GLOBAL,9244552,DEVI,6145,CULTISTS,525,32154743002,3,0
40,GLOBAL,12354894,KLEINER,55653,GO0NERS,464,32084830156,3,0
40,GLOBAL,2055682,MUMI,11863,RABBIT,515,32075020862,3,0
40,GLOBAL,6220950,JOKUR,10840,TRIIUM,684,32062386375,3,1
40,GLOBAL,13798876,머나먼이상향,27915,맘마통,467,32037377871,3,0
40,GLOBAL,1983485,JEHUTY,7583,DEADLIFT,579,32002113844,3,0
40,GLOBAL,10403162,AXEL,6145,CULTISTS,534,31938577385,3,0
40,GLOBAL,8847582,貊狱,5342,灌注永雏塔菲喵,553,31937598377,3,1
40,GLOBAL,4571966,LOOSEY,7583,DEADLIFT,651,31930309618,3,0
40,GLOBAL,538726,NANASI,638,ONE,665,31925410682,3,0
40,GLOBAL,6178934,SQUIDDY,56479,D4YBREAK,621,31911536691,3,0
40,GLOBAL,8381185,BIO,120,AWN00B,552,31877918628,3,0
40,GLOBAL,11216197,GIOVANNI,17711,ASSETMEN,505,31842567453,3,1
40,GLOBAL,284786,ZERODND,4770,DESIRED,698,31814665569,3,0
40,GLOBAL,10679725,GRYFFON,12562,TKO,533,31791475155,3,0
40,GLOBAL,316709,LUCCA,1271,CALIG,625,31763189029,3,0
40,GLOBAL,4290601,REV,18073,ANIKKE,592,31731486377,3,0
40,GLOBAL,70518,YDOBON,12562,TKO,490,31724392821,3,0
40,GLOBAL,7496302,不欲赏花乎,958,休伯利安,575,31721162667,3,1
40,GLOBAL,10261223,BIBI,1271,CALIG,545,31691270330,3,0
40,GLOBAL,12214976,EVILLIME,37746,MOEGIRI,474,31649707021,3,0
40,GLOBAL,6678791,DARIUS,4770,DESIRED,600,31563806482,3,1
40,GLOBAL,12668167,大猪蹄子,34576,轻风联盟,501,31560272873,3,0
40,GLOBAL,8748621,REQUIEM,3401,仲夏夜淫夢,484,31548903820,3,0
40,GLOBAL,220425,鲁冠王,182,冈板鸣泣之时,572,31520231447,3,1
40,GLOBAL,11597770,ODIN,43685,ARCHADIA,456,31493859425,3,2
40,GLOBAL,595855,KASEDA,49,PANTSUU,455,31483209398,3,0
40,GLOBAL,11595408,OMEGAX99,43685,ARCHADIA,461,31480674218,3,0
40,GLOBAL,5220576,JET,8444,手作り親子丼,574,31461617066,3,0
40,GLOBAL,8572793,IFRIT,6145,CULTISTS,481,31426014548,3,0
40,GLOBAL,2792841,ROSALIE,8827,無名,496,31421963188,3,0
40,GLOBAL,5156276,YUNGMOON,2871,VOIDNESS,568,31406991460,3,0
40,GLOBAL,11513777,SHINRAKO,1818,天台上的貓月,520,31402742887,3,0
40,GLOBAL,6861569,打开为什么,1818,天台上的貓月,556,31372131078,3,0
40,GLOBAL,34200,姬你太美,35051,花無十日紅,536,31361706536,3,0
40,GLOBAL,11598196,CALAM1TY,43685,ARCHADIA,461,31349466091,3,0
40,GLOBAL,6796779,MMATE905,1786,SOLARIS,574,31293808227,3,0
40,GLOBAL,11331921,STARMAN,535,HELL,503,31264484949,3,1
40,GLOBAL,5215802,DEVESTOR,13433,YUKIKAZE,579,31254713157,3,0
40,GLOBAL,2457895,MAKO,14345,チャガーマ,751,31223829003,3,1
40,GLOBAL,453536,LTI7,34169,CLUB777,524,31223353395,3,0
40,GLOBAL,4223036,FUMA,213,原神,650,31216480891,3,1
40,GLOBAL,453953,絃耀律来夢,3157,대한,700,31205556982,2,0
40,GLOBAL,2738162,BLACKSYD,5198,B1NIKKE,532,31196366016,3,1
40,GLOBAL,352338,NICKNAME,535,HELL,529,31158285584,3,1
40,GLOBAL,5349997,年年大王,55243,勾栏听曲,594,31127577518,3,1
40,GLOBAL,10303286,SINON,39995,NYTCORE,484,31124790822,3,0
40,GLOBAL,91234,ZECA,7204,RIONA,572,31094860894,3,0
40,GLOBAL,5284374,ALIZARIN,8587,INFYFRI,524,31075984087,3,0
40,GLOBAL,11646276,SATORU,12562,TKO,461,31058399718,3,0
40,GLOBAL,132386,BLAKE,7204,RIONA,522,31057692181,3,0
40,GLOBAL,7993657,SOKA,10411,ENTHRALL,619,31054363608,2,0
40,GLOBAL,8956358,GYRO,3764,艾泽拉斯国家地理,539,31050132512,3,0
40,GLOBAL,10691663,DANSEN,43455,FENIXIUS,482,31043797294,3,0
40,GLOBAL,8753437,LLYNETHI,39995,NYTCORE,518,31034032619,3,0
40,GLOBAL,11914486,MIELI,48740,幻想乡の红魔馆,504,31030698762,3,2
40,GLOBAL,12773822,SENNA,12562,TKO,451,31029432979,3,0
40,GLOBAL,6999287,TALANDAR,2421,SYNERGY,512,31013177976,3,0
40,GLOBAL,173047,CASUAL,7204,RIONA,501,30984027581,3,2
40,GLOBAL,300073,阿杰,9038,BULLETS,585,30980435417,3,1
40,GLOBAL,10643343,TOXICCCC,4416,小米雷军,534,30979751504,3,0
40,GLOBAL,3614929,YAYA,8444,手作り親子丼,560,30971973784,3,0
40,GLOBAL,11597212,HEAVEN,43685,ARCHADIA,455,30937617633,3,1
40,GLOBAL,10531290,斑比酱马给,958,休伯利安,515,30913583469,3,0
40,GLOBAL,8165411,ARIERU,49,PANTSUU,536,30901174723,3,0
40,GLOBAL,6619092,SOVIET,21039,BERSERKV,520,30888284127,3,0
40,GLOBAL,2403645,SEASON,1818,天台上的貓月,608,30862640951,3,1
40,GLOBAL,6118028,BLUE,56479,D4YBREAK,448,30855470527,3,0
40,GLOBAL,10159497,CORVUS,1271,CALIG,579,30823937491,3,1
40,GLOBAL,11944425,홍북이,11903,아카라이브,481,30709736755,3,0
40,GLOBAL,424666,あまぎ,14345,チャガーマ,601,30678642786,3,0
40,GLOBAL,4189797,KALUX001,1818,天台上的貓月,702,30655495687,3,0
40,GLOBAL,8022168,NNS,14345,チャガーマ,656,30636087111,3,1
40,GLOBAL,9848161,SENKI,55243,勾栏听曲,453,30571295840,3,0
40,GLOBAL,1133748,SIEGSOUL,1,TEMPEST,676,30557704300,3,0
40,GLOBAL,9502746,YUFINE,39711,DORORATS,515,30548146310,3,1
40,GLOBAL,242590,DVI01,2926,ACEABYSS,480,30544623509,3,0
40,GLOBAL,11671832,INO,6145,CULTISTS,447,30531454217,3,1
40,GLOBAL,11859316,XXXX,1264,BLENDER,482,30521804281,3,0
40,GLOBAL,427653,PAMSH,22683,FATEZERO,523,30512594263,3,0
40,GLOBAL,11167635,卡巴尔,5342,灌注永雏塔菲喵,512,30470723503,3,0
40,GLOBAL,10547348,DUNKEL,10840,TRIIUM,505,30452117299,3,0
40,GLOBAL,13688120,KUREJI,35010,BIOLEEK,482,30444620038,3,0
40,GLOBAL,9035735,JDAUD,56479,D4YBREAK,560,30418953247,3,1
40,GLOBAL,7491941,LUNO,5577,RACCOON,606,30331019263,3,0
40,GLOBAL,67070,KISS酱,2800,指揮官好社,634,30303380268,3,1
40,GLOBAL,6880464,贝伦卡,575,孤独な巡礼,607,30237497965,3,3
40,GLOBAL,7772370,BARE,22683,FATEZERO,650,30211800269,3,1
40,GLOBAL,7532310,MIDORI,7634,アバンギャルド,571,30200181855,3,0
40,GLOBAL,9751161,PHONTAN,3055,VULGARIA,510,30153849145,3,0
40,GLOBAL,362684,りょうけん,7583,DEADLIFT,654,30149614664,3,0
40,GLOBAL,7335483,灵梦,35051,花無十日紅,574,30125516966,3,2
40,GLOBAL,8114375,YOKOHAMA,49,PANTSUU,570,30109067601,3,0
40,GLOBAL,10951113,NEROCHAN,43455,FENIXIUS,488,30084757988,3,0
40,GLOBAL,11494200,DROW,12562,TKO,481,30076133218,3,0
40,GLOBAL,10498189,DOG,37746,MOEGIRI,508,30065005866,3,0
40,GLOBAL,8909253,伊尔芙莉忒,34576,轻风联盟,519,30058143045,3,1
40,GLOBAL,676813,세이렌,16675,한국지부,516,29919779041,3,1
40,GLOBAL,431489,和茶丶喵丸,1818,天台上的貓月,634,29886775572,3,1
40,GLOBAL,6357564,CJ,7634,アバンギャルド,639,29864547118,3,0
40,GLOBAL,6514043,SLAVOMIR,37746,MOEGIRI,435,29860383440,3,0
40,GLOBAL,1878578,KNYAMI,15554,GENEVIS,534,29859271999,3,0
40,GLOBAL,762400,SPECTRAL,27107,MASAMUNE,670,29835827017,3,0
40,GLOBAL,2899955,LOSTSOUL,4893,NIKG,541,29823635846,3,0
40,GLOBAL,6427567,PACUK,638,ONE,525,29780252568,3,1
40,GLOBAL,230876,ALTDEATH,12640,SELENA,659,29758677425,3,0
40,GLOBAL,9697084,MARIKO,8513,승리의여신,632,29723649844,3,0
40,GLOBAL,10031,SUZUNE,4511,SANAOL,642,29717362029,3,0
40,GLOBAL,7746649,3RN6UL,958,休伯利安,584,29695508128,3,0
40,GLOBAL,30853,ZZ,7204,RIONA,615,29678075527,3,0
40,GLOBAL,11189096,ASUNA,39995,NYTCORE,529,29670107986,3,0
40,GLOBAL,386577,ENU,345,한국,588,29645927013,3,1
40,GLOBAL,53292,BEIDOU,3055,VULGARIA,528,29637373802,3,0
40,GLOBAL,140442,YOHANE97,11863,RABBIT,599,29615144518,3,1
40,GLOBAL,284160,BLEUEY,4547,KANCOLLE,700,29598872698,3,0
40,GLOBAL,10508871,ECLIPSE,120,AWN00B,529,29553042805,3,0
40,GLOBAL,1880266,삽입왕도킹,1575,불반도헬조선,562,29541166207,3,0
40,GLOBAL,10505101,LAJB0,26782,KIHETAI,512,29527200604,3,1
40,GLOBAL,256071,이팔돌,11903,아카라이브,615,29507447843,3,0
40,GLOBAL,3482291,たかあき,14345,チャガーマ,673,29483352123,3,2
40,GLOBAL,2459979,墨汐,575,孤独な巡礼,537,29465910843,3,1
40,GLOBAL,7287287,ASBESTOS,1271,CALIG,487,29439588823,3,0
40,GLOBAL,601437,MIAKA,3443,女神日記,498,29414147405,3,0
40,GLOBAL,27787,NOENTRI,1,TEMPEST,744,29410238468,2,0
40,GLOBAL,257217,BEC,8444,手作り親子丼,523,29394126917,3,0
40,GLOBAL,12320734,空白,55243,勾栏听曲,461,29370243144,3,0
40,GLOBAL,10170876,OSHI,37746,MOEGIRI,466,29365167512,3,2
40,GLOBAL,646070,SHADE,5342,灌注永雏塔菲喵,599,29359008416,3,0
40,GLOBAL,14101156,WOLF,56479,D4YBREAK,450,29351858777,3,0
40,GLOBAL,3263485,吼姆莱斯,958,休伯利安,665,29296764258,3,0
40,GLOBAL,7761985,AME,10411,ENTHRALL,471,29273434818,3,0
40,GLOBAL,28534,NAKA,4511,SANAOL,543,29221199359,3,0
40,GLOBAL,2424785,GOSU,16675,한국지부,506,29213785764,3,0
40,GLOBAL,11597029,BEST1E,43685,ARCHADIA,455,29206865573,3,0
40,GLOBAL,34103,GHOTAL,3055,VULGARIA,546,29200161131,3,0
40,GLOBAL,10185634,HYDRA,12640,SELENA,536,29194164020,3,1
40,GLOBAL,27300,GIGACHAD,4893,NIKG,571,29185136065,3,0
40,GLOBAL,7439799,NASKUN,8444,手作り親子丼,642,29180638909,3,0
40,GLOBAL,9453597,叶舞,4416,小米雷军,581,29166308752,3,1
40,GLOBAL,25839,BORIBON,4511,SANAOL,619,29153678633,3,0
40,GLOBAL,9098289,MCAYG,8827,無名,564,29133920808,3,0
40,GLOBAL,21355,KWOKA,2480,INAZUMA,550,29129766971,3,1
40,GLOBAL,8686689,阿尔乔姆,4416,小米雷军,595,29073531426,3,1
40,GLOBAL,10595898,HENTAIH,8587,INFYFRI,469,29012698398,3,0
40,GLOBAL,10941960,LYLINTH,13941,VNGUNNER,448,29012128666,3,0
40,GLOBAL,11576850,无糖少冰红茶,32037,反击小队,482,29009306872,3,0
40,GLOBAL,15229424,WHISPERS,12562,TKO,427,29001125861,3,0
40,GLOBAL,6251790,윤하,3157,대한,590,28996654264,3,0
40,GLOBAL,266138,유나피아,345,한국,685,28993542670,3,1
40,GLOBAL,2441937,DEEZ,23,SERENITY,522,28968402456,3,0
40,GLOBAL,3949647,팬텀,6052,밀크티,594,28947483815,3,2
40,GLOBAL,3762079,老婆老婆恰个V,5856,播種叔叔,626,28947053099,3,1
40,GLOBAL,11597978,STARK,43685,ARCHADIA,454,28918610169,3,0
40,GLOBAL,11510543,SYENNO,43455,FENIXIUS,457,28913629849,3,0
40,GLOBAL,9472993,AKFLE,34576,轻风联盟,557,28889906123,3,1
40,GLOBAL,8183588,TEZZA,27107,MASAMUNE,629,28888419483,3,1
40,GLOBAL,8940733,HEERO,14345,チャガーマ,561,28877428275,3,0
40,GLOBAL,11445391,BONKER,43455,FENIXIUS,489,28876317862,3,0
40,GLOBAL,9497898,NANAKO,10411,ENTHRALL,520,28835000796,3,0
40,GLOBAL,8107840,MASTER,1271,CALIG,568,28829003771,3,0
40,GLOBAL,12930579,ICARUS,8587,INFYFRI,457,28790913375,3,0
40,GLOBAL,8264563,KAWAIINE,29302,SYUKACHU,484,28778864027,3,0
40,GLOBAL,9400048,LUOUNK,34576,轻风联盟,514,28764803386,3,1
40,GLOBAL,9396522,NICO,3562,DEVOTEES,539,28744056559,3,1
40,GLOBAL,14016207,서퍼,27915,맘마통,432,28741649346,3,0
40,GLOBAL,11432658,BIRD,55653,GO0NERS,532,28740745584,3,1
40,GLOBAL,8113605,ONYXIA,1271,CALIG,618,28730229445,3,1
40,GLOBAL,2815271,HENTAI,182,冈板鸣泣之时,497,28701076460,3,0
40,GLOBAL,12495360,REVENGE,11903,아카라이브,493,28694046142,3,1
40,GLOBAL,1762323,AERONTH,4893,NIKG,549,28686293049,3,0
40,GLOBAL,7452653,よっさん,8444,手作り親子丼,695,28652353773,2,1
40,GLOBAL,15577296,SHIHAI,6145,CULTISTS,458,28618170449,3,2
40,GLOBAL,358594,WATSON,17711,ASSETMEN,618,28608183992,3,0
40,GLOBAL,1143945,NAXES,4511,SANAOL,688,28601348816,3,0
40,GLOBAL,15844,DANTE,21039,BERSERKV,621,28598632895,3,0
40,GLOBAL,1070682,MAI,39711,DORORATS,533,28580409700,3,0
40,GLOBAL,6588070,VELKANIS,6509,BOOTYMEN,540,28545858087,3,1
40,GLOBAL,7538250,TUNA423,13426,EROLIVE,670,28494677869,3,0
40,GLOBAL,412753,AZZUS,120,AWN00B,621,28481943487,3,2
40,GLOBAL,135204,ABAABA,1786,SOLARIS,666,28448004639,3,0
40,GLOBAL,2480640,INFERNO,21039,BERSERKV,547,28442875528,3,0
40,GLOBAL,8195121,MTDSTROY,11863,RABBIT,616,28434551175,3,0
40,GLOBAL,11597766,BLUEBIRD,43685,ARCHADIA,454,28428008966,3,0
40,GLOBAL,7228217,ATTIC,535,HELL,557,28427680422,3,0
40,GLOBAL,7073961,WOMBAT,3055,VULGARIA,578,28410113353,3,1
40,GLOBAL,8431301,KUN,120,AWN00B,478,28408178055,3,0
40,GLOBAL,7560632,GEORGE,17711,ASSETMEN,580,28386531622,3,1
40,GLOBAL,1663531,HELLSHER,4511,SANAOL,701,28383898053,3,0
40,GLOBAL,27848,SKJUTARN,9547,VGNIKKE3,535,28372055083,3,0
40,GLOBAL,11278565,NURIDERB,23,SERENITY,476,28357207367,3,0
40,GLOBAL,14228319,RITA,27915,맘마통,409,28254928872,3,0
40,GLOBAL,12472887,晓军哥,1068,早上起不来,489,28245982063,3,0
40,GLOBAL,115661,ASOT,55243,勾栏听曲,583,28234486279,3,2
40,GLOBAL,403077,AKKIR,2480,INAZUMA,550,28188263841,3,1
40,GLOBAL,6291837,ZERO,7634,アバンギャルド,635,28185903467,3,0
40,GLOBAL,8098921,YUKI,6145,CULTISTS,486,28163760795,3,1
40,GLOBAL,1499015,OLIVKO,8587,INFYFRI,464,28160655407,3,0
40,GLOBAL,6894637,LETTY,35038,NOOBBR,531,28160177084,3,0
40,GLOBAL,9696831,ANGELYNK,41970,ATLA5,521,28144588870,3,0
40,GLOBAL,198838,ARTOILTI,1,TEMPEST,679,28140090282,3,1
40,GLOBAL,461479,幻朧,16157,妮姬护理学会,613,28138750630,3,0
40,GLOBAL,761526,SIVHO,11863,RABBIT,527,28122224910,3,0
40,GLOBAL,6801468,NOISE,17711,ASSETMEN,570,28104624376,3,0
40,GLOBAL,9273523,KIWI,8587,INFYFRI,489,28091936672,3,0
40,GLOBAL,16271,LUCIFER,535,HELL,508,28090088345,3,0
40,GLOBAL,9269622,문단세,345,한국,559,28050058931,3,1
40,GLOBAL,9472259,SNOWDRAK,21039,BERSERKV,526,28047203947,3,0
40,GLOBAL,371793,국화의생활,345,한국,651,28014893743,3,2
40,GLOBAL,11418584,AKKAD,6636,FOXHOLE,484,27990242532,3,2
40,GLOBAL,34942,AMON,4511,SANAOL,555,27977404703,3,0
40,GLOBAL,8577864,魔物子,32037,反击小队,545,27922929935,3,1
40,GLOBAL,9686885,JULES,6145,CULTISTS,509,27904716320,3,0
40,GLOBAL,8232623,KATSU,34169,CLUB777,556,27904094471,3,1
40,GLOBAL,7901120,DALU73,49,PANTSUU,566,27887395204,3,0
40,GLOBAL,532681,DEVI,4770,DESIRED,578,27883367851,3,0
40,GLOBAL,1196882,SCALE,55653,GO0NERS,566,27876674026,3,0
40,GLOBAL,719900,KEN,39711,DORORATS,520,27876453560,3,0
40,GLOBAL,11922848,KATT,535,HELL,460,27864558670,3,0
40,GLOBAL,11519988,KATZEBIN,6145,CULTISTS,456,27789496492,3,0
40,GLOBAL,10548576,콧수염,16675,한국지부,561,27772911368,3,1
40,GLOBAL,5329264,CUSER7,12304,FMJAPAN,693,27745729248,3,0
40,GLOBAL,276943,SNOW,18438,MYRTENAS,660,27721227865,3,1
40,GLOBAL,876983,MINK,6636,FOXHOLE,547,27707853025,3,0
40,GLOBAL,2598001,秋月微明,182,冈板鸣泣之时,547,27707419410,3,0
40,GLOBAL,6521970,GHOSTZ07,1,TEMPEST,527,27688647818,3,1
40,GLOBAL,11597474,WILDFIRE,43685,ARCHADIA,449,27673737434,3,0
40,GLOBAL,11572879,TADAIMA,56479,D4YBREAK,499,27670841237,3,0
40,GLOBAL,10390896,HOSEKI,8587,INFYFRI,506,27660044897,3,0
40,GLOBAL,10631754,KAPY,13426,EROLIVE,541,27614670234,3,0
40,GLOBAL,727997,DAWGZONE,3443,女神日記,671,27602886138,3,0
40,GLOBAL,1431268,MELANORY,12640,SELENA,575,27594018004,3,0
40,GLOBAL,1534312,胖次外穿玛丽安,6193,极彩社,596,27575797849,3,2
40,GLOBAL,10186941,흑개미,11903,아카라이브,553,27566820809,3,1
40,GLOBAL,8269073,青楼花魁,55243,勾栏听曲,464,27558785885,3,0
40,GLOBAL,10893476,每天守赢五次,213,原神,614,27548905250,3,0
40,GLOBAL,9390551,에이든,8513,승리의여신,561,27535070198,3,1
40,GLOBAL,8840288,AION,35038,NOOBBR,544,27525093010,3,0
40,GLOBAL,4479785,满满子,958,休伯利安,573,27523917359,3,0
40,GLOBAL,12137015,HORKUS,35010,BIOLEEK,457,27512437321,3,0
40,GLOBAL,8852117,JAKE,8587,INFYFRI,470,27426924319,3,1
40,GLOBAL,2393699,WUZUP,13941,VNGUNNER,507,27418964811,3,1
40,GLOBAL,10138549,冬天,3443,女神日記,615,27396751697,3,0
40,GLOBAL,1327989,EPICWILL,11330,SHIKICUM,538,27375980658,3,0
40,GLOBAL,6710953,阿一古,4898,OUTZONE,686,27372764004,3,0
40,GLOBAL,12504524,HECTOR,55243,勾栏听曲,540,27369600298,3,1
40,GLOBAL,11108084,SQUIGGLE,55243,勾栏听曲,546,27350078443,3,0
40,GLOBAL,2611812,ACHILLES,9547,VGNIKKE3,705,27284721985,3,1
40,GLOBAL,210309,W3IRD,23,SERENITY,476,27284140257,3,0
40,GLOBAL,9328384,NENERO,1068,早上起不来,584,27246743460,3,1
40,GLOBAL,11706362,AXELPVZ,49,PANTSUU,473,27224735897,3,0
40,GLOBAL,11958848,ASHDOLL,2516,ERASED,522,27212890598,3,0
40,GLOBAL,175515,GETTEXT,958,休伯利安,482,27202707460,3,1
40,GLOBAL,2599415,REAPER,29940,KUNNYHUB,520,27195852841,3,1
40,GLOBAL,5244083,JOPIPE,49881,PINGED,521,27170987449,3,2
40,GLOBAL,117013,SHERISH,15554,GENEVIS,598,27164025439,3,0
40,GLOBAL,8803320,哈斯哈斯,18073,ANIKKE,576,27155411601,3,1
40,GLOBAL,14140043,뉴비,27915,맘마통,401,27139200951,3,1
40,GLOBAL,8472805,MEMORY痴情,6193,极彩社,564,27130642464,3,1
40,GLOBAL,9315097,負天下,3443,女神日記,545,27123777561,3,1
40,GLOBAL,14796573,오로라,345,한국,446,27093831698,3,0
40,GLOBAL,6294164,OWOLEGOZ,11863,RABBIT,560,27053236151,3,0
40,GLOBAL,12678146,はむ,12304,FMJAPAN,470,27050440361,3,0
40,GLOBAL,7489417,SPKYLGHT,55653,GO0NERS,559,27049150734,3,0
40,GLOBAL,8835693,RED,32037,反击小队,607,27047872410,3,1
40,GLOBAL,158103,ZEYKRO,120,AWN00B,523,27026060299,3,0
40,GLOBAL,1614001,SATOSHI,49,PANTSUU,506,26988655978,3,0
40,GLOBAL,8833265,莱斯特,32037,反击小队,524,26979139384,3,0
40,GLOBAL,8724841,VAKSIN,49,PANTSUU,481,26973106350,3,0
