Raid,Server,Player ID,Player Name,Union ID,Union Name,Team Lv,Total Damage,Hit Count,Kill Hit Count
40,NA,5193704,TOKEN,95,WHO,439,25607006252,3,0
40,NA,177298,RAWL,2722,IBTC,656,25602520144,3,0
40,NA,4934214,DINGO,3322,PIXIV,496,25571292050,3,0
40,NA,42414,ALANZULU,30,MORRY,596,25518613705,3,0
40,NA,435622,SUESHI,1720,ELUSIVE,633,25501809021,3,0
40,NA,3674044,XARL,18944,DORONUT,648,25455369577,3,2
40,NA,126946,JETT,27066,SUBSONIC,514,25432125321,3,0
40,NA,4485851,BLEU,17879,BOOLETS,564,25398723393,3,0
40,NA,76349,KRITZ,6459,NIKG,549,25365662852,3,0
40,NA,5413912,MICHAEL,27066,SUBSONIC,463,25345968643,3,0
40,NA,4204682,CHRIS,5202,PROMISE,488,25340946499,3,1
40,NA,109834,KARAFURU,2722,IBTC,712,25327131623,3,0
40,NA,4202,TOUCHME,1720,ELUSIVE,659,25324575024,3,0
40,NA,119360,WAH,2921,MELLOW,569,25317382961,3,0
40,NA,50829,DEEN,13720,UOOOH,704,25303350832,3,0
40,NA,4505751,AURO,13623,TRAPDOOR,481,25271558099,3,0
40,NA,7975,JAD,4983,P愛ZURI,619,25263086063,3,0
40,NA,377546,RAIKA,2185,SKYDUSK,654,25254084794,3,1
40,NA,39686,FIORELLO,9986,DESIRED,511,25225141710,3,0
40,NA,15733,PEPPER,1739,POCKULT,458,25217000810,3,0
40,NA,4088016,JINXPUPU,2644,CATFLEET,549,25119145415,3,0
40,NA,58984,CANNAX,421,NEKOKKI,512,25055240397,3,1
40,NA,5317334,JWOZ,13571,OLYMPUS,536,25053641906,3,0
40,NA,12792,VICTOR,12177,LUCKYSIX,581,25053505059,3,1
40,NA,5227220,WAFFLE,23859,POLIPUPS,457,25033919689,3,0
40,NA,103378,AAMESKE,518,MOONFALL,661,25026328725,3,0
40,NA,217091,STEEZIE,2993,SCS,578,25007703396,3,0
40,NA,5208124,ALESHOOT,71,KISAMAAA,455,24990335013,3,0
40,NA,144009,PHARRYN,2740,CODIESEL,576,24981538340,3,0
40,NA,423915,KANRAXC,71,KISAMAAA,542,24980464074,3,0
40,NA,4788646,R2LEO,12509,ERIS,561,24978718222,3,1
40,NA,3767114,REN,3130,MBAD,667,24963302056,3,2
40,NA,886776,LUCIFER,1430,ANGELS,579,24961834712,3,0
40,NA,4512283,ETHRIAS,13571,OLYMPUS,494,24958329697,3,0
40,NA,3754802,寄朝暮予你,627,北米乳香群,666,24922906837,3,0
40,NA,3764000,SABER,30,MORRY,569,24902421949,3,0
40,NA,3898935,SKILLER,18944,DORONUT,472,24842630383,3,0
40,NA,4668983,嘘月,3133,極樂淨土,508,24783516825,3,1
40,NA,308654,BUMBLY,2902,MAPLTREE,505,24760276197,3,0
40,NA,4485130,이제그만,5580,DCINSIDE,547,24728470418,3,0
40,NA,1398684,KYOUOU,2644,CATFLEET,580,24708536683,3,0
40,NA,5815275,OISHI,6151,MIYU,456,24663751910,3,0
40,NA,6223938,FOCUSING,407,NTW,441,24650540273,3,0
40,NA,4022192,爹爹,3133,極樂淨土,476,24639918504,3,0
40,NA,552,MUDKIP,1215,AZUREICE,572,24631829969,3,0
40,NA,5310739,WETMANGO,421,NEKOKKI,461,24624659937,3,0
40,NA,1445863,MUMEI,2644,CATFLEET,561,24623869846,3,0
40,NA,5380208,PHORIC,19152,CREMEPIE,522,24612627545,3,2
40,NA,889393,MOOKIE,1583,AVERSE,646,24596111777,3,2
40,NA,164557,ROYALBAE,1430,ANGELS,565,24594704391,3,1
40,NA,4802504,RICH2465,2740,CODIESEL,593,24575308085,3,1
40,NA,2966119,SPARTANX,6335,SKYDAWN,645,24560597530,3,0
40,NA,5195605,DERJAGER,627,北米乳香群,500,24540709788,3,1
40,NA,4497482,PADARK,4399,FERTILE,563,24522775022,3,1
40,NA,17963,MOO,4983,P愛ZURI,595,24483480072,2,0
40,NA,4740182,JUDGE,18944,DORONUT,538,24457804861,3,0
40,NA,378879,SEOLA,2921,MELLOW,645,24455457321,3,2
40,NA,5397707,CONE,82,MERINGUE,478,24451987199,3,0
40,NA,3931802,OTTERPOP,688,FIREWORK,581,24447524306,3,0
40,NA,153974,SNIPPERS,3322,PIXIV,522,24432867984,3,0
40,NA,107773,LOKAEN,1389,CITRUS,659,24390819000,3,0
40,NA,52927,ALSHAIN,71,KISAMAAA,567,24389114246,3,0
40,NA,1041271,YUTA,11908,CHASERS,487,24377025236,3,0
40,NA,2843812,BAMIS,313,DARKNESS,570,24367773283,3,0
40,NA,4609665,WYSE,924,SWOLI,617,24365437245,3,0
40,NA,2799491,LUX,1185,NB,555,24351947579,3,0
40,NA,496086,EVILGOD4,8019,SEAMEN,511,24337790262,3,1
40,NA,190096,STICKY,1215,AZUREICE,586,24303539807,3,0
40,NA,4468038,REDSLUGS,18944,DORONUT,567,24295753439,3,0
40,NA,16408,TAMAMO,54,XILIADOS,517,24266026001,3,0
40,NA,5416950,辰关西,627,北米乳香群,486,24251317005,3,0
40,NA,1268904,STRIX,27066,SUBSONIC,514,24238425245,3,0
40,NA,4717882,호성,5580,DCINSIDE,415,24236089764,3,0
40,NA,4444255,ROYMUSTA,3133,極樂淨土,611,24218548285,3,0
40,NA,5289160,PODK,12509,ERIS,486,24194838778,3,0
40,NA,4879837,ZANT,201,TIDDIES,477,24194611437,3,1
40,NA,5716161,404NF,4638,來生酒吧,428,24183390174,3,0
40,NA,1213996,RYU,2722,IBTC,637,24178254546,3,0
40,NA,4109585,KAIJU,22619,DORORATS,571,24106128041,3,0
40,NA,5620198,RIKU,2014,REVIVE,392,24101592407,3,0
40,NA,104646,I2OOTS,4679,JUSTDOIT,581,24087291453,3,0
40,NA,380143,0SIRIS,22619,DORORATS,680,24077357512,3,1
40,NA,970302,ORYX,27066,SUBSONIC,411,24054570970,3,0
40,NA,10391,PERCIVAL,12140,BUNIMILK,571,24044753686,3,3
40,NA,4296008,MARSHY,2928,VIOLET,536,24034542739,3,0
40,NA,5430260,KARNAGE,5202,PROMISE,431,24028014482,3,0
40,NA,999174,YAGOO,6450,THIQUE,519,24015880180,3,0
40,NA,4490699,SHIRO,3133,極樂淨土,547,23973689342,3,1
40,NA,4765015,CHANDLER,3706,HEROINE,573,23964662580,3,2
40,NA,4917579,MARA,12509,ERIS,474,23938583233,3,0
40,NA,3766997,GERBERO,12469,MHUNTERS,649,23936474817,3,1
40,NA,1148414,LIVING,11908,CHASERS,504,23911109064,3,1
40,NA,5245033,RIMURU,4679,JUSTDOIT,540,23903678437,3,0
40,NA,1573907,WIRDCASH,11908,CHASERS,579,23901522021,3,0
40,NA,188181,EREVENT,476,射爆联盟,548,23862828205,3,1
40,NA,4336600,VALTERYX,18944,DORONUT,518,23858012547,3,0
40,NA,52204,LOTTABUN,4399,FERTILE,587,23832286754,3,1
40,NA,2992490,PANDAS,1763,DIXCORD,689,23818558980,3,0
40,NA,1079798,DELLIA,383,SINSWOOF,603,23815862757,3,0
40,NA,210864,VIRSE,3662,WAIFORCE,585,23760638692,3,0
40,NA,3539522,FATTYKRA,5743,RECITAL,667,23740738974,3,0
40,NA,3736244,JIMTSIU,600,LAILAI,524,23725491985,3,0
40,NA,3669160,ASTER,5109,EMBERS,571,23721428733,3,0
40,NA,3782626,CYRAN,8854,ASSJIGG,515,23716981834,3,0
40,NA,4120293,GBIJPODR,3130,MBAD,671,23675855800,1,0
40,NA,4455308,DRIPAVEL,8019,SEAMEN,471,23655104946,3,0
40,NA,664941,BRANDON,1430,ANGELS,597,23633840196,3,0
40,NA,5080824,KUHAKU,3322,PIXIV,477,23617901030,3,1
40,NA,4713120,LUCKYDOG,3133,極樂淨土,565,23607924875,3,0
40,NA,4775480,AA,1216,NOPAN,550,23600145436,3,0
40,NA,1151630,SOMA,1763,DIXCORD,687,23594799827,3,0
40,NA,5057308,NUBU,82,MERINGUE,492,23590895639,3,0
40,NA,344408,DALTMC,3130,MBAD,608,23500868011,3,0
40,NA,5214441,MARIKO,1185,NB,488,23490634893,3,0
40,NA,3697409,BLEUB,30,MORRY,607,23473883120,3,0
40,NA,4757607,FALLEN,27066,SUBSONIC,442,23456643824,3,0
40,NA,138666,WATTSON,1934,BBGUN,506,23439719254,3,1
40,NA,5333725,BIGOPPAI,17879,BOOLETS,484,23437420609,3,0
40,NA,2810835,KOROSKE,2921,MELLOW,533,23424938727,3,0
40,NA,447612,PENCZ692,5580,DCINSIDE,532,23408950790,3,0
40,NA,204380,GHOST,201,TIDDIES,559,23406701064,3,0
40,NA,4068913,DIGIMAN,7107,MAMAMILK,526,23373685274,3,0
40,NA,1327199,YORU,1389,CITRUS,552,23371107921,3,0
40,NA,5211373,ASTER,518,MOONFALL,524,23370935917,3,1
40,NA,4250466,CHUNK,19457,MG,531,23367349384,3,1
40,NA,5424502,SORTER,3712,AZUREONI,463,23303794179,3,0
40,NA,4187969,SAINT,13571,OLYMPUS,622,23297773538,3,0
40,NA,3699554,FOZY,1430,ANGELS,574,23232855969,3,1
40,NA,140891,PITE,8009,极乐净土,553,23215126065,3,0
40,NA,82075,HRIMFAXI,3062,DUNGEON,650,23181028544,3,0
40,NA,223812,MACRO,476,射爆联盟,642,23127110122,3,0
40,NA,3005921,FISK,18170,POLIPETS,604,23101020151,3,0
40,NA,3760372,SOVERT,3802,CABBAGE,550,23047593813,3,1
40,NA,162877,YUNI,1888,N1KKAS,621,23024699113,2,0
40,NA,3788495,ERI,1666,DEVILDOG,465,23024569490,3,0
40,NA,1818965,ROCKY,201,TIDDIES,696,23015799001,3,0
40,NA,3496582,AHUIZOTE,313,DARKNESS,541,23012245153,3,0
40,NA,939388,KHOJIN,2185,SKYDUSK,419,22985525014,3,0
40,NA,6772127,SHAQOVIT,3376,AQUILA,384,22968613438,3,0
40,NA,4080998,我要大奶黑丝御姐,1170,A29582A,666,22949026076,3,0
40,NA,107298,AKILU,12469,MHUNTERS,558,22942010183,3,0
40,NA,2892710,SNAPPISH,313,DARKNESS,638,22936305760,3,0
40,NA,4205714,VIOLET,469,HEAVENLY,591,22909779411,3,1
40,NA,4062498,JOSHY,922,SKYRISE,584,22902629963,3,0
40,NA,5286630,TOOMARS,2185,SKYDUSK,474,22880811990,3,1
40,NA,173222,LUCKY,1666,DEVILDOG,510,22873825262,3,1
40,NA,2902522,DEITY,12509,ERIS,418,22832302034,3,0
40,NA,5422667,AURIC,6151,MIYU,441,22800976672,3,0
40,NA,4957357,WALKER,4638,來生酒吧,466,22797024696,3,0
40,NA,3664743,SATELLA,11908,CHASERS,492,22761618978,3,0
40,NA,1151048,SBB,1430,ANGELS,621,22754220371,3,0
40,NA,4197637,OCHATHIC,6178,AWOOGA,572,22741335521,3,0
40,NA,4426249,ASHURAM,26347,VOLTAIRE,527,22732506652,3,1
40,NA,178590,ALKAIDE,2014,REVIVE,533,22729568144,3,1
40,NA,2270330,ROSA,7107,MAMAMILK,455,22712336746,3,0
40,NA,5404044,OGGIE,18944,DORONUT,431,22710314362,3,0
40,NA,4177766,米希,3133,極樂淨土,490,22691156569,3,0
40,NA,4317520,VODALUS,3712,AZUREONI,546,22654040747,3,0
40,NA,339082,REVAS,1720,ELUSIVE,651,22645658649,3,0
40,NA,125419,KANNA,7107,MAMAMILK,488,22641018526,3,1
40,NA,4118701,JOEY,2993,SCS,565,22633463510,3,0
40,NA,2788870,世界,2279,極乐浄土,627,22625120111,3,0
40,NA,5168524,ASTE,3706,HEROINE,501,22617635677,3,1
40,NA,417912,PEPSI,688,FIREWORK,442,22611862401,3,0
40,NA,2814985,PSDEAF,2740,CODIESEL,678,22609859120,3,0
40,NA,1906879,DAWILL,3712,AZUREONI,679,22604403579,3,0
40,NA,972043,BARKY,1216,NOPAN,688,22602659591,3,1
40,NA,666785,ALEX,3478,NOWEEBS,601,22565147923,3,0
40,NA,4051779,MAUS,1279,TRUOTAKU,478,22564344364,3,0
40,NA,75231,SLAG2,12509,ERIS,599,22539832995,3,0
40,NA,4510940,AUTUMNAL,5202,PROMISE,576,22539590237,3,0
40,NA,4912338,MCSQUIBS,7166,DELUPON,391,22533785295,3,0
40,NA,4932778,RYAN,18170,POLIPETS,526,22520081507,3,0
40,NA,3528702,SOARIN,3322,PIXIV,575,22509524377,3,0
40,NA,2487112,AATTZOHH,1215,AZUREICE,535,22467139227,3,0
40,NA,5209389,小花,8009,极乐净土,490,22461026556,3,2
40,NA,50610,SERPENT,17879,BOOLETS,487,22459871423,3,0
40,NA,4351937,RAPTOR,2902,MAPLTREE,476,22443307859,3,0
40,NA,1593914,PATRIX,3712,AZUREONI,492,22434589604,3,0
40,NA,4418527,木桩子,2279,極乐浄土,628,22429915878,3,0
40,NA,71493,SHADOW,19457,MG,513,22408266923,3,1
40,NA,4357677,QQ,6151,MIYU,590,22400994962,3,0
40,NA,2206708,BLANCO,11908,CHASERS,523,22396040922,3,0
40,NA,4819848,KI,2722,IBTC,541,22395719718,3,2
40,NA,4779085,KAYVEE,5202,PROMISE,549,22386496464,3,0
40,NA,3863449,SHUU,1215,AZUREICE,530,22367242009,3,1
40,NA,18598,SENCHI,1739,POCKULT,613,22329256236,3,0
40,NA,90958,AZA,568,極楽净土,604,22305402523,3,1
40,NA,4484465,IZO,3376,AQUILA,497,22262397216,3,0
40,NA,117172,NEMEISO,3712,AZUREONI,440,22206485037,3,1
40,NA,1171413,LYNN,3062,DUNGEON,592,22196914381,3,0
40,NA,373680,FREUT,383,SINSWOOF,508,22166931948,3,1
40,NA,4963220,BOOBA,13623,TRAPDOOR,460,22144554081,3,0
40,NA,3544484,BIXNOODS,1216,NOPAN,504,22139957133,3,0
40,NA,4494633,PETAL,688,FIREWORK,517,22121598481,3,0
40,NA,170823,DELUNA,17052,CREAMY,594,22058319632,3,0
40,NA,5347139,OLLY,407,NTW,432,21994932644,3,0
40,NA,4502004,TINY,4638,來生酒吧,604,21992133796,3,2
40,NA,5167247,POKIMANE,22619,DORORATS,522,21950523252,3,0
40,NA,4467512,CAPS,568,極楽净土,594,21911690462,3,0
40,NA,2976617,MOON,26347,VOLTAIRE,458,21901261277,3,0
40,NA,3843611,OWOGOD,8854,ASSJIGG,586,21886206933,3,0
40,NA,3863574,VESKUR,3062,DUNGEON,557,21843199766,3,1
40,NA,1998543,RIN,1263,CARBON,497,21835604807,3,1
40,NA,2676462,ELODIN,13623,TRAPDOOR,618,21821960676,3,1
40,NA,3921095,ARGO,688,FIREWORK,474,21809761038,3,0
40,NA,4536474,ARXAN,407,NTW,596,21808404112,3,1
40,NA,3697123,BOREDJAY,1666,DEVILDOG,498,21807156315,3,1
40,NA,2863269,사사야키,5580,DCINSIDE,490,21771127714,3,1
40,NA,5072637,BHB,3376,AQUILA,480,21770225172,3,0
40,NA,3903134,LL,19457,MG,473,21768487768,3,0
40,NA,4295592,ELITEDOG,3712,AZUREONI,548,21710628793,3,0
40,NA,3607791,RAVEN,3062,DUNGEON,527,21678329540,3,1
40,NA,803149,SEIL,7107,MAMAMILK,467,21671309019,3,1
40,NA,13002,UNKNOWN,4679,JUSTDOIT,442,21663705879,3,0
40,NA,2523779,RAMON,19369,SYSCRASH,514,21658872761,3,0
40,NA,5166577,YOTTA,3322,PIXIV,506,21652673404,3,0
40,NA,5258364,ASKCANDY,19457,MG,502,21634398400,3,0
40,NA,892168,暗铁,1263,CARBON,641,21602166375,3,0
40,NA,5812277,NOBLE,5202,PROMISE,401,21583003316,3,0
40,NA,5168991,CORYVANT,518,MOONFALL,471,21554191877,3,0
40,NA,4296936,2222BBBB,633,AZUREBAY,515,21474442896,3,2
40,NA,5161698,SUSHI,2993,SCS,540,21472532354,3,0
40,NA,5131524,EURY,2902,MAPLTREE,442,21470205638,3,0
40,NA,92240,JOJO,3322,PIXIV,661,21443567884,3,0
40,NA,2804355,SIRTRAN,2902,MAPLTREE,440,21420936340,3,0
40,NA,4076360,NADOAN,18944,DORONUT,571,21407373581,3,0
40,NA,48830,KYARU,11908,CHASERS,592,21394630859,2,0
40,NA,3538339,ベヒモス,2993,SCS,583,21353299005,3,0
40,NA,4294997,DONALD,3133,極樂淨土,599,21344981078,3,0
40,NA,4652394,AWESME,688,FIREWORK,481,21337498515,3,1
40,NA,4857791,NOCT,8019,SEAMEN,428,21336286397,3,0
40,NA,3766185,VROEN,1216,NOPAN,534,21320957183,3,0
40,NA,796285,RAYEL,1739,POCKULT,619,21309440823,3,0
40,NA,9790,CEOTHICC,3708,HASHIRA,521,21305497960,3,1
40,NA,2353126,WEISS,2644,CATFLEET,552,21301842848,3,0
40,NA,3911061,良友冰室,2279,極乐浄土,534,21290387299,3,0
40,NA,4465510,AATORX,627,北米乳香群,478,21269935151,3,0
40,NA,674467,OMEGA,2740,CODIESEL,484,21230034693,3,0
40,NA,6146604,GOMME,2185,SKYDUSK,392,21185836076,3,0
40,NA,4254257,KEITARO,1888,N1KKAS,622,21151792225,3,2
40,NA,5223573,ANAX,23859,POLIPUPS,469,21144466106,3,0
40,NA,632882,TIRAMISU,22619,DORORATS,465,21091820120,3,0
40,NA,3733870,TENDO,2928,VIOLET,563,21056671821,3,0
40,NA,896996,HOANG,2014,REVIVE,465,21043553803,3,0
40,NA,221555,SHAISHAI,2375,でっかいお尻,637,21018690284,3,0
40,NA,3487809,SINISTER,518,MOONFALL,642,20998555489,3,0
40,NA,203465,SHINJI,12509,ERIS,567,20979727479,3,0
40,NA,2162,HELIX,12177,LUCKYSIX,565,20970469621,3,0
40,NA,229952,BEAPH,8854,ASSJIGG,437,20938275887,3,1
40,NA,261529,STORM64,1751,OTAKUSU,589,20902928501,2,0
40,NA,4458461,ABATHUR,476,射爆联盟,652,20888604511,3,1
40,NA,284711,ZED,82,MERINGUE,517,20885506313,3,0
40,NA,3541788,DEUS,4009,POLIDOGS,562,20882389210,3,3
40,NA,4988546,CGAR,5109,EMBERS,533,20824891603,3,2
40,NA,2690222,COCO,2185,SKYDUSK,486,20819012392,3,0
40,NA,3819345,CARDEL,2014,REVIVE,553,20787883489,3,0
40,NA,4508,LEGEND,3062,DUNGEON,575,20739895009,3,0
40,NA,6111483,KAMRAN,6151,MIYU,381,20731002747,3,1
40,NA,4353950,LELIANI,18170,POLIPETS,367,20702562613,3,0
40,NA,148362,MIKA,31,极楽浄土,510,20698645956,3,0
40,NA,556163,LOSTCITY,1739,POCKULT,502,20647624009,3,0
40,NA,3809123,MAI,3062,DUNGEON,459,20613649592,3,1
40,NA,3866434,SAUCE,19457,MG,514,20587506508,3,0
40,NA,253771,ROY,201,TIDDIES,501,20546455933,3,0
40,NA,4364588,JIJI,1389,CITRUS,424,20507713755,3,0
40,NA,147816,YENSE,476,射爆联盟,687,20501881228,3,0
40,NA,985021,ROBIN,2921,MELLOW,580,20499909376,3,0
40,NA,410030,NICHI,13720,UOOOH,588,20493193433,3,0
40,NA,201428,JAMAL,4414,MESUGAK1,573,20467129866,3,2
40,NA,6135674,FNLDAZE,7166,DELUPON,423,20466309492,3,0
40,NA,1116826,AMBI,12140,BUNIMILK,478,20450238606,3,0
40,NA,114278,OPVI,95,WHO,626,20426489085,3,0
40,NA,5609311,BUBBLES,17052,CREAMY,383,20399042582,3,0
40,NA,3960803,DIRK,2014,REVIVE,688,20374902659,3,0
40,NA,4281741,運氣,2279,極乐浄土,597,20367724510,3,0
40,NA,5365900,ADA,19152,CREMEPIE,421,20364253042,3,0
40,NA,542859,彳亍,1263,CARBON,694,20353027678,3,0
40,NA,1650981,ZAKU,4414,MESUGAK1,525,20335439103,3,1
40,NA,194965,WRATHDZ,8786,SYRUP,596,20326382341,2,0
40,NA,1378216,BURNING0,3322,PIXIV,662,20285799423,3,0
40,NA,3801527,ZACKVA,71,KISAMAAA,524,20259678488,3,0
40,NA,3698846,TOMADIGI,3712,AZUREONI,573,20235144800,3,0
40,NA,5279228,ARME,4679,JUSTDOIT,361,20234483408,3,0
40,NA,18577,MOUSE,19152,CREMEPIE,539,20230935202,3,1
40,NA,3815238,RICKY,8854,ASSJIGG,465,20207563114,3,0
40,NA,6161153,RMTX56,19152,CREMEPIE,397,20181108813,3,0
40,NA,4109677,CHAZZ,22619,DORORATS,546,20136214789,3,0
40,NA,2134078,ARDINYAN,2902,MAPLTREE,450,20136127703,3,0
40,NA,4353017,SHADOW,6178,AWOOGA,550,20130549796,3,1
40,NA,381257,YURI,1583,AVERSE,448,20119018698,3,0
40,NA,4902125,GOSHUJIN,518,MOONFALL,493,20080908197,3,0
40,NA,4735872,KITSUNE,19369,SYSCRASH,501,20067304008,3,1
40,NA,1701292,ZETADRFT,5743,RECITAL,636,20050996909,3,0
40,NA,1159213,JOEMAMA,2993,SCS,572,20047741889,3,0
40,NA,5394141,COOMER,2185,SKYDUSK,455,20033116603,3,0
40,NA,4458562,TAYLS,1185,NB,521,20020470196,3,1
40,NA,4166665,SANGER,688,FIREWORK,559,20015906897,3,0
40,NA,3637471,RYUMIR,5580,DCINSIDE,548,19993360945,3,1
40,NA,183699,RENSHE,3376,AQUILA,589,19990789819,3,0
40,NA,1331024,DARKDRAG,12469,MHUNTERS,447,19983689006,3,1
40,NA,5260742,XWZSKRQB,4983,P愛ZURI,498,19976852167,3,0
40,NA,323499,WAFFLE,2921,MELLOW,490,19946293963,3,0
40,NA,8482,AXAMKARA,11908,CHASERS,544,19942129385,3,0
40,NA,26404,IDKSAL,12140,BUNIMILK,534,19940260682,3,0
40,NA,3577635,RAZOR,2740,CODIESEL,638,19923277412,3,0
40,NA,4241625,LITTLEGR,3133,極樂淨土,461,19921725728,3,1
40,NA,4817521,ZAGREO,2740,CODIESEL,494,19859437232,3,0
40,NA,4130340,硬邦邦帮主,627,北米乳香群,572,19829007782,3,0
40,NA,3590727,FALCON,11,MUSLOSSR,617,19823594612,3,0
40,NA,4257266,HWARANG,633,AZUREBAY,535,19823570553,3,0
40,NA,136452,LOGAN,7107,MAMAMILK,455,19797803864,3,0
40,NA,2853936,CHUMY,313,DARKNESS,509,19760780412,3,0
40,NA,501465,ALEX,19457,MG,501,19742324725,3,0
40,NA,1622758,GENESIS,2014,REVIVE,503,19737787636,3,0
40,NA,253605,SHIROUSA,23859,POLIPUPS,444,19732680877,3,0
40,NA,4521643,QUINT,19457,MG,501,19726764255,3,0
40,NA,388115,MODE,1751,OTAKUSU,671,19672600409,3,2
40,NA,1589439,MILTON,9986,DESIRED,664,19634024130,1,0
40,NA,3003156,PAEN,4679,JUSTDOIT,490,19610758659,3,0
40,NA,5312229,PIETA,82,MERINGUE,441,19607582640,3,0
40,NA,5076959,SALAMI,688,FIREWORK,442,19585160786,3,0
40,NA,31931,MAGICIAN,8854,ASSJIGG,505,19584474252,3,0
40,NA,4459366,VALFYRIE,924,SWOLI,557,19552818188,3,0
40,NA,311369,SUSANOH,2928,VIOLET,481,19543945515,3,0
40,NA,447658,CHAOS,1170,A29582A,560,19503046268,2,0
40,NA,2987933,ATLAS,18944,DORONUT,559,19453742210,3,0
40,NA,5231465,NAHO,5109,EMBERS,521,19453158043,3,2
40,NA,5057220,POTATO,11891,ONEESANS,486,19417425761,3,0
40,NA,58542,STELLA,980,SKYFARER,514,19413729734,3,2
40,NA,4409729,LUX,19369,SYSCRASH,468,19388274466,3,0
40,NA,3485970,GUNDUM,166,EGG,482,19385566484,3,1
40,NA,61181,ARTEMISP,1739,POCKULT,546,19367581003,3,0
40,NA,339602,SHUKA,11908,CHASERS,591,19346876668,1,0
40,NA,5184807,NIKKE,476,射爆联盟,478,19341738509,3,0
40,NA,4756979,HRL,2014,REVIVE,442,19301102347,3,1
40,NA,52405,ERWIN,11908,CHASERS,513,19292673876,3,0
40,NA,4636472,MODER,6151,MIYU,477,19279004996,3,0
40,NA,33838,MARX,13720,UOOOH,442,19271378726,3,0
40,NA,477384,PANDA,2644,CATFLEET,494,19265979442,3,1
40,NA,5223906,FARMER87,4638,來生酒吧,485,19229315954,3,1
40,NA,4868911,SOGEBU,17879,BOOLETS,403,19208181294,3,1
40,NA,77585,FOSTS,140,CHOCOPIE,647,19202405963,3,0
40,NA,3690447,FRODOLPH,2902,MAPLTREE,446,19181036473,3,0
40,NA,5249831,ARCHIE,6151,MIYU,442,19156990714,3,1
40,NA,4462253,PACH,1263,CARBON,554,19144963503,3,0
40,NA,4391492,QUICK,2185,SKYDUSK,620,19083873717,3,2
40,NA,2243354,ALICE,11891,ONEESANS,523,19077250033,3,0
40,NA,2948267,CRAFTY,30,MORRY,677,19070384544,3,0
40,NA,4690943,PICKLES,3712,AZUREONI,466,19056447743,3,0
40,NA,5816159,BIGBOI57,19152,CREMEPIE,416,19055971049,3,0
40,NA,2463655,ARTORIAS,2644,CATFLEET,458,19023581996,3,0
40,NA,3518006,RIVVEEX,166,EGG,450,18997516146,3,0
40,NA,5410465,KAZUYA,71,KISAMAAA,436,18997488508,3,0
40,NA,144287,NINO,383,SINSWOOF,496,18995639963,3,0
40,NA,2834254,ANA,2279,極乐浄土,627,18902019273,3,0
40,NA,847644,ZAKOS,3712,AZUREONI,441,18847048094,3,0
40,NA,2809348,LEFTHRA,518,MOONFALL,480,18846337950,3,1
40,NA,4786686,ORANGE,18944,DORONUT,506,18809348421,3,0
40,NA,43839,SCRUBBY,6459,NIKG,503,18804169194,3,0
40,NA,4770249,NOL,1583,AVERSE,475,18754940314,3,0
40,NA,4602555,JWILL,82,MERINGUE,536,18735481175,3,0
40,NA,4861215,DANKAI,23859,POLIPUPS,528,18727806524,3,1
40,NA,4288024,LONSO,3062,DUNGEON,530,18705128571,3,0
40,NA,66037,MEMORY,3376,AQUILA,694,18702020022,3,0
40,NA,1183459,TVNRS,166,EGG,362,18695011402,3,0
40,NA,3767623,ILOVETHI,12469,MHUNTERS,479,18679362990,3,0
40,NA,1562391,JAYED,1666,DEVILDOG,532,18671771347,3,1
40,NA,4926252,JODAVIZ,11891,ONEESANS,522,18646767743,3,0
40,NA,2923305,CALYCE,1216,NOPAN,544,18621407437,2,0
40,NA,1886336,LIBIDO,1583,AVERSE,444,18606231155,3,0
40,NA,5377364,BOOKER,1751,OTAKUSU,405,18592929581,3,0
40,NA,546224,INFERNOX,1751,OTAKUSU,693,18587627124,3,1
40,NA,4496891,AGENTM,2185,SKYDUSK,570,18561485329,3,0
40,NA,4770796,GHCSTLY,7107,MAMAMILK,519,18535382188,3,0
40,NA,34070,FAXFANDO,4399,FERTILE,501,18524482481,3,0
40,NA,3870526,RIC,2375,でっかいお尻,569,18523481027,3,0
40,NA,2530139,IZUMI,7107,MAMAMILK,429,18507258068,3,0
40,NA,4881835,RICHELIE,12469,MHUNTERS,548,18495147662,3,0
40,NA,343570,YUZURU,1185,NB,560,18473848817,3,0
40,NA,2897854,HYLLA,3376,AQUILA,491,18454792705,3,0
40,NA,4713295,SLEEPER,82,MERINGUE,482,18440441571,3,0
40,NA,1732113,KARNATH,1739,POCKULT,493,18397623680,3,0
40,NA,4667830,BLUE,7975,DORODASH,461,18379361014,3,0
40,NA,3530756,KAR0,1763,DIXCORD,613,18373327132,3,0
40,NA,4160156,MSR,1216,NOPAN,600,18365408029,3,1
40,NA,3645167,KEVU,3708,HASHIRA,502,18305604064,3,0
40,NA,4983443,DEX,5580,DCINSIDE,527,18288155966,3,0
40,NA,74356,阿白,627,北米乳香群,600,18286007296,3,1
40,NA,4748097,XOVAZ,26347,VOLTAIRE,422,18262267317,3,0
40,NA,5437890,KNIGHT,7975,DORODASH,451,18250831820,3,1
40,NA,2835594,GUST,4414,MESUGAK1,512,18238652196,3,0
40,NA,2855757,BIZZLE94,2902,MAPLTREE,441,18232042087,3,0
40,NA,4352219,GINNI,23859,POLIPUPS,506,18230385784,3,2
40,NA,268121,CRIMSON,4679,JUSTDOIT,524,18216315922,3,1
40,NA,72067,KLEY,633,AZUREBAY,560,18178481342,3,0
