Raid,Server,Player ID,Player Name,Union ID,Union Name,Team Lv,Total Damage,Hit Count,Kill Hit Count
40,SEA,9267071,骨头,3186,OBLIVION,406,21121007453,3,0
40,SEA,1305042,SATIA,141,ARKNIGHT,475,21119569917,3,0
40,SEA,285920,EMBER,94,GARUDAID,636,21119125179,3,0
40,SEA,6290799,ACE,1935,ARCHAEA,503,21119106982,3,0
40,SEA,5516474,YASUHIRO,1888,NIKKE一HC,527,21116747768,3,1
40,SEA,93970,SUKMADI,1312,YMD,575,21066647965,3,0
40,SEA,5632087,LEON,3890,MACAROON,560,21052394324,3,0
40,SEA,5985096,TAKT,334,LOLIS,494,21045316452,3,0
40,SEA,685002,UNISONIA,3684,YAN,580,21028431134,3,0
40,SEA,1037773,DRペッパー,2564,ILLYA,573,20986353852,3,0
40,SEA,9289012,ZONYEKAR,546,METEORS,385,20968949469,3,0
40,SEA,1005912,ONIJANG,11190,INSTINCT,537,20957837284,3,0
40,SEA,771084,DDD,2533,XX,504,20932654505,3,0
40,SEA,3653069,YUMI,7590,TAIYAKI,501,20922951696,3,0
40,SEA,1155111,JOSHUA,12197,MILAGRO,633,20918211447,3,0
40,SEA,5302437,2NDLESS,5190,REAHEET,501,20905938933,3,0
40,SEA,5451587,MAMBA,1031,VORPALPH,562,20903107971,3,0
40,SEA,2288756,米酷猫,17601,花影月迹,584,20902164324,3,0
40,SEA,2598597,WATAME,5404,MKULTRA,587,20881849430,3,0
40,SEA,404743,YUUKIYUE,6171,MELIORA,606,20879310309,2,1
40,SEA,145169,PPON,6480,MAIDCAFE,571,20861153706,3,0
40,SEA,4816729,SAMAKI,4494,EVA,597,20821537419,3,0
40,SEA,2716382,KEI,6171,MELIORA,549,20810542153,3,0
40,SEA,8926125,RIN,441,ALTER,403,20787395851,3,0
40,SEA,4797127,NIKKO,12726,ENHANCER,603,20765182423,3,0
40,SEA,1649280,HENMEE,30,ADULTCD,531,20760217119,3,0
40,SEA,5520219,ASCHROFT,5404,MKULTRA,651,20705230763,3,0
40,SEA,5055780,PUSHEEN,5241,TWERK,552,20682946480,3,0
40,SEA,185165,YOHANNE,3684,YAN,600,20671152610,3,1
40,SEA,5246847,BUG,4263,SANKAKU,628,20667863782,3,1
40,SEA,5112687,C1AO,17601,花影月迹,433,20629406458,3,0
40,SEA,996488,ALISTAIR,10514,PASTURE,539,20603289656,3,0
40,SEA,3972461,LAUEL,1460,AOGIRI,620,20572555394,3,0
40,SEA,4953013,BLANC,1685,ORPHEUS,580,20551448924,3,0
40,SEA,6123229,我会拯救爱弥斯,12083,晚上色色俱樂部,505,20531938303,3,0
40,SEA,118119,RAINY,6051,NTRLOVER,539,20506346416,3,0
40,SEA,1384279,GARNACHO,1221,MELONS,622,20499527870,3,0
40,SEA,3863386,NAIKI,7760,BLUEDAWN,569,20490962059,3,0
40,SEA,4161675,IBAM,16896,TSUBASA,616,20485976688,3,0
40,SEA,3265163,LIAM,5,OUTLIER,561,20479127487,3,0
40,SEA,5011449,TYAGRA,4730,MYWIFE,560,20472827647,3,1
40,SEA,10144520,ZEKA,16674,42O,381,20451486246,3,0
40,SEA,6477125,PARZIVAL,1685,ORPHEUS,423,20320606727,3,0
40,SEA,4829469,LUCIEN,19236,HEXE,491,20305362313,3,0
40,SEA,1877634,SAYANA,20270,DESO,392,20289379636,3,0
40,SEA,2140371,KATO,6480,MAIDCAFE,574,20274654364,3,1
40,SEA,486179,PERISHED,232,IUVDLE,513,20245043546,3,0
40,SEA,1492672,HYDRAG,12666,MEGANEKO,466,20242833008,3,0
40,SEA,5834989,凋叶棕,6480,MAIDCAFE,593,20236445220,3,1
40,SEA,83843,LANADRAH,2564,ILLYA,585,20216362345,3,0
40,SEA,5940489,SKORI,1602,GROVESTZ,628,20213765763,1,0
40,SEA,5413968,北冥有鱼,10611,HELLOMG,459,20182549748,3,0
40,SEA,118039,AYLEEN,7934,LUVDSL92,650,20181645354,3,0
40,SEA,114525,VALEBOSS,5190,REAHEET,588,20140480107,3,0
40,SEA,1777983,LEONKING,763,DOODLES,481,20127629828,3,1
40,SEA,1046,CRABS,3498,ASSKINGS,615,20113011342,3,0
40,SEA,395137,RIPAZHA,4263,SANKAKU,580,20110678177,3,1
40,SEA,3939652,ALEX,763,DOODLES,576,20104015552,3,0
40,SEA,12405,CONSCRIP,11190,INSTINCT,625,20100640745,3,2
40,SEA,5082995,ZIIV,1685,ORPHEUS,550,20029386985,3,0
40,SEA,5241917,MOON777,3765,TYR3NNY,510,20027312253,3,0
40,SEA,37809,SEFIA286,1957,ASCEND,601,20016278942,3,1
40,SEA,2263273,HLIBO,4730,MYWIFE,545,20013679207,3,0
40,SEA,620352,GUREN,16200,TYR5NNY,613,19973235374,3,0
40,SEA,5398302,ZUL,1221,MELONS,501,19971896874,3,0
40,SEA,9336760,KIPOS,34,VENUST,391,19908656625,3,0
40,SEA,144299,RAYDEN,1221,MELONS,540,19898526168,3,0
40,SEA,456151,K43S,7590,TAIYAKI,431,19888324120,3,0
40,SEA,5224882,NORIAKI,1685,ORPHEUS,480,19880677947,3,0
40,SEA,197816,N0903,30,ADULTCD,616,19877966910,3,1
40,SEA,490782,HAZOXIII,334,LOLIS,550,19875073803,3,0
40,SEA,27214,NEVVE,6257,KOKODAYO,558,19869677665,3,0
40,SEA,1214549,KOBOSSR,2867,SEGTHICC,555,19869307491,3,0
40,SEA,4192946,AYAAERIS,1382,WALTZ,656,19868364085,3,1
40,SEA,632430,CNYDO,68,LUCAVI,530,19867057884,3,1
40,SEA,912985,まぐろ,4263,SANKAKU,676,19864105561,3,0
40,SEA,5430074,GLFIN,20270,DESO,594,19857274796,3,0
40,SEA,233188,REDANVEI,2764,PUSSHY,436,19850666116,3,0
40,SEA,1571013,AKIIRA,1295,BURST,617,19842670149,2,0
40,SEA,5894963,大牛子哥哥,12083,晚上色色俱樂部,564,19811400465,3,0
40,SEA,804660,TJOEL,196,PEACHISS,585,19805489013,3,0
40,SEA,45061,KOMATSU,34,VENUST,486,19741489409,3,0
40,SEA,496528,滞雨,182,诺梦,556,19724637510,3,1
40,SEA,5662377,千秋,7760,BLUEDAWN,642,19721593878,3,1
40,SEA,3930141,DENKI,4263,SANKAKU,603,19686209774,3,0
40,SEA,4827969,SUGAR,3884,CODEX,500,19678243247,3,1
40,SEA,79756,MUZARO,16674,42O,484,19674789642,3,0
40,SEA,5640585,镜HSY子,2764,PUSSHY,634,19663824317,3,1
40,SEA,6567571,EVERY,3684,YAN,482,19663662542,3,0
40,SEA,466577,ILISA,3908,ABYSSOS,613,19610268394,3,0
40,SEA,173199,ラーメン,2746,MIRACL,563,19600153490,3,1
40,SEA,210255,VANNI,94,GARUDAID,612,19580572526,3,0
40,SEA,4697120,SLIPPERL,5404,MKULTRA,600,19568750436,2,0
40,SEA,3083474,LIGHT,420,千本桜,633,19565964456,3,1
40,SEA,8638575,ARZON,2711,DORONUT,383,19542340690,3,0
40,SEA,505749,RESO,1221,MELONS,536,19538290595,2,1
40,SEA,1345112,CIEL,196,PEACHISS,600,19534717039,3,0
40,SEA,1561161,GEDADO,141,ARKNIGHT,481,19526759703,3,0
40,SEA,2361786,NASHI,94,GARUDAID,591,19496188952,3,1
40,SEA,1522883,C2D,1047,HOLY,654,19454416069,3,0
40,SEA,3601989,KUNAMI,1621,默默逸鱼,544,19441069809,3,0
40,SEA,1477432,CHESHIRE,141,ARKNIGHT,529,19430396954,3,0
40,SEA,495992,ETRO,6480,MAIDCAFE,552,19413288639,3,0
40,SEA,803534,LORDSSN,8985,FISHPOND,585,19409129576,3,1
40,SEA,107576,指尖半夏,182,诺梦,600,19351697823,3,0
40,SEA,1234000,GUARDIAN,9259,1PUNCH,618,19338176201,3,0
40,SEA,2876200,ARCHON,1031,VORPALPH,674,19333367186,3,1
40,SEA,985052,SHFOONG,978,大马打工暴走族,621,19295985604,3,0
40,SEA,2060682,FXMX,141,ARKNIGHT,593,19293122079,3,1
40,SEA,7560158,PENPAL,12083,晚上色色俱樂部,479,19275610302,3,0
40,SEA,701820,RAIJIN,344,ASSFURI,532,19216757254,3,0
40,SEA,374352,GORU,141,ARKNIGHT,612,19192754827,3,0
40,SEA,6587869,RANPA,232,IUVDLE,514,19187986474,3,1
40,SEA,2170914,TAIKUKU,3908,ABYSSOS,620,19150286170,3,0
40,SEA,909142,阿伦特,1240,致远星联络中心,637,19131921987,3,1
40,SEA,5228197,ALEXIA,10514,PASTURE,555,19112295808,3,0
40,SEA,517862,ELYSIA,3329,GAMMA,450,19105776108,3,0
40,SEA,132715,NATO,631,SSRNIKKE,603,19094753348,3,1
40,SEA,4825210,DOWNS,7000,AROMASEL,624,19030009495,3,0
40,SEA,5085917,NINO,1957,ASCEND,594,19017474436,3,0
40,SEA,2043690,BKAY,6051,NTRLOVER,666,19015560565,3,0
40,SEA,713981,VEN02,1016,MILKKER,560,18997378221,3,0
40,SEA,3108128,AIM404,19236,HEXE,552,18972267338,3,0
40,SEA,2395254,REMZERO,141,ARKNIGHT,576,18946639201,3,1
40,SEA,96263,ELYOZZ,1957,ASCEND,528,18943474594,3,1
40,SEA,78398,LIAMRW,8451,PILGR1MS,628,18922439516,3,1
40,SEA,822042,SADASK,1221,MELONS,670,18918385851,3,1
40,SEA,10255729,JOSE1411,22073,RAPIPI,363,18908531528,3,0
40,SEA,4821643,MEKO,1790,AVA,680,18902780889,3,2
40,SEA,1215532,LEEYOH,8211,COOLEST,667,18893816052,2,1
40,SEA,3567499,冰红茶滴水儿,1240,致远星联络中心,608,18877971649,3,0
40,SEA,669230,YOENJI,16674,42O,542,18844376624,3,2
40,SEA,429383,MALEVICH,3684,YAN,625,18839844740,3,0
40,SEA,4832431,ちゅあ,8211,COOLEST,569,18818195840,3,0
40,SEA,5766774,JIN,196,PEACHISS,544,18813666994,3,0
40,SEA,9719894,尼尔,1579,胜利BOOTY,388,18710094721,3,0
40,SEA,2760889,NYARG,420,千本桜,658,18703588870,3,1
40,SEA,1511345,CC,1293,INSANE,674,18692251114,3,0
40,SEA,920659,RUNEFANG,344,ASSFURI,542,18685090677,3,0
40,SEA,2323939,ERIS,2598,ELYSIANS,672,18667233093,1,0
40,SEA,38696,GASCON,112,ARCANA,680,18666696773,3,0
40,SEA,6629448,MALEV01E,15656,ティラミス,498,18662206312,3,0
40,SEA,312281,DROKE,17601,花影月迹,514,18650113482,3,0
40,SEA,3573762,RITZY,1685,ORPHEUS,580,18641067817,3,0
40,SEA,2030871,SUNDAY,1312,YMD,627,18627056944,3,0
40,SEA,1082781,RANNE,1715,NIKKEI,438,18603278185,3,0
40,SEA,438552,MICHON,1174,NIGHT,601,18597286107,2,0
40,SEA,5140386,LOKI,6171,MELIORA,517,18514669482,3,0
40,SEA,991318,BIGTITTY,3890,MACAROON,548,18511529968,3,1
40,SEA,673575,EDWARD,15424,C0DERED,543,18509320787,3,0
40,SEA,2809339,BLAZE,546,METEORS,569,18507311792,2,0
40,SEA,4082461,OVERLORD,4225,NEOUKJ,602,18467279925,3,1
40,SEA,5100448,PRETZEL,1295,BURST,551,18432678411,2,0
40,SEA,248931,GGENDZER,16896,TSUBASA,422,18411212941,3,0
40,SEA,6320221,SURTR,7760,BLUEDAWN,553,18408475274,3,0
40,SEA,5231244,ARLECCHI,3560,SOLUS,554,18400575463,3,0
40,SEA,1444430,POKPAG,11190,INSTINCT,533,18392560127,3,0
40,SEA,3662995,HARSHSY,1685,ORPHEUS,493,18388651288,3,0
40,SEA,5813641,MELI,17159,NEWPYS,436,18387699197,3,2
40,SEA,60994,ZERFYEL,12726,ENHANCER,623,18298730280,3,0
40,SEA,1609868,YTL,802,浮光掠影,449,18281121447,3,0
40,SEA,51392,ZPJL,30,ADULTCD,468,18278503077,3,0
40,SEA,2409814,TUY,15424,C0DERED,595,18274976013,3,0
40,SEA,959690,DRIPPIN,10,LANCELOT,606,18274491138,3,0
40,SEA,9614597,MASTER,4730,MYWIFE,428,18213668695,3,0
40,SEA,176886,AMU1,30,ADULTCD,614,18197867254,3,0
40,SEA,6472506,SHANA,12666,MEGANEKO,457,18183064395,3,0
40,SEA,334526,OMEO,5190,REAHEET,552,18162794492,3,0
40,SEA,336901,YUUT0,1046,刀工GGAさま,477,18155430592,3,0
40,SEA,4924407,FNNEXUU,6022,BMW,590,18105770663,3,0
40,SEA,1332042,SANGHELI,8985,FISHPOND,530,18104501370,2,0
40,SEA,27899,SIREN,1174,NIGHT,589,18092724304,3,1
40,SEA,611802,雪花火,17601,花影月迹,483,18067371121,3,0
40,SEA,5876169,YE,2330,姬你太美,449,18066620258,3,0
40,SEA,100409,TLSV,2983,THESEEKR,481,18023773150,3,0
40,SEA,5043389,TEARJU,6480,MAIDCAFE,656,18017299336,3,0
40,SEA,460217,少爷仔,4730,MYWIFE,720,18013594370,3,0
40,SEA,114972,KING,2598,ELYSIANS,678,18002979669,3,1
40,SEA,5367270,RITSUKA,6480,MAIDCAFE,530,18002308751,3,1
40,SEA,6138121,KIRKY,22073,RAPIPI,456,17993170632,3,0
40,SEA,4261369,ARUZY,3560,SOLUS,424,17978688561,3,0
40,SEA,175859,FRAXIII,11190,INSTINCT,507,17966933396,3,0
40,SEA,90564,NOIR,94,GARUDAID,544,17943194077,3,0
40,SEA,261995,ASAFIS,5,OUTLIER,571,17854613123,3,0
40,SEA,1143821,CAROL,978,大马打工暴走族,424,17816859426,3,0
40,SEA,3091569,KULAS,1016,MILKKER,539,17814757491,3,0
40,SEA,4094,YURISA,1382,WALTZ,498,17773807103,3,0
40,SEA,522557,MANUU,1957,ASCEND,521,17744719593,3,1
40,SEA,184297,MRBADGUY,2283,AUREOLE,584,17743368743,3,0
40,SEA,3544337,萌是无敌的原动能,1621,默默逸鱼,646,17724746419,3,2
40,SEA,5652858,YUBEAKO,7590,TAIYAKI,542,17674365614,2,0
40,SEA,333412,ART2004,17159,NEWPYS,490,17670249631,3,0
40,SEA,3097672,MYUKUNI,2564,ILLYA,442,17646063940,3,0
40,SEA,5799227,明时,2330,姬你太美,495,17635101028,3,2
40,SEA,20086,SALMAN,6480,MAIDCAFE,632,17623576606,3,0
40,SEA,3901994,PLISKIN,3890,MACAROON,501,17613859215,3,0
40,SEA,3320599,UNLOVED,1684,4NARCHY,441,17590916146,3,2
40,SEA,899281,隔壁的博士,12083,晚上色色俱樂部,480,17580945207,3,0
40,SEA,5940279,PLUNDERE,17159,NEWPYS,491,17579410642,3,1
40,SEA,72501,BZNBOY,334,LOLIS,614,17575158106,3,0
40,SEA,6609802,POOCH,4225,NEOUKJ,494,17564113874,3,0
40,SEA,380078,HUMANX,9259,1PUNCH,635,17527932851,3,0
40,SEA,168336,BOSCO,3908,ABYSSOS,485,17510612856,3,0
40,SEA,3938624,HIMENO,3498,ASSKINGS,495,17506905084,3,0
40,SEA,4260171,LYON,4494,EVA,660,17501474726,3,1
40,SEA,5725662,VINCENT,3186,OBLIVION,455,17440913139,3,1
40,SEA,249889,MARKON,4225,NEOUKJ,445,17438156218,3,0
40,SEA,1093763,AHH,1293,INSANE,528,17418380193,3,0
40,SEA,146637,KANNEEZA,1295,BURST,544,17392187421,3,0
40,SEA,973840,CHAE,10,LANCELOT,712,17365404292,3,1
40,SEA,5671869,BELMONT,196,PEACHISS,604,17328083720,3,0
40,SEA,5566823,ORWOE,17159,NEWPYS,397,17296095863,3,0
40,SEA,154436,MILE,5655,WAIFUKU,584,17284215999,3,1
40,SEA,31217,YUUKI,2867,SEGTHICC,472,17242550211,3,0
40,SEA,698083,CAESAR,2564,ILLYA,461,17240954368,3,0
40,SEA,6437487,BAKA,5,OUTLIER,520,17229803483,3,1
40,SEA,1588326,AHNAF,112,ARCANA,629,17220819459,3,0
40,SEA,374086,ZENTH,3186,OBLIVION,539,17214670026,3,0
40,SEA,5425110,平移骑士,978,大马打工暴走族,505,17190299495,3,0
40,SEA,1537859,ESSEX,12726,ENHANCER,653,17163935199,3,0
40,SEA,4077506,SHINFUFA,3884,CODEX,588,17123713837,3,0
40,SEA,184785,JNCO,8451,PILGR1MS,627,17115925675,3,0
40,SEA,5302499,落雨,2330,姬你太美,477,17106131549,3,1
40,SEA,3957820,リムル,10611,HELLOMG,648,17096510796,2,1
40,SEA,208888,SABER,1240,致远星联络中心,584,17076780099,3,0
40,SEA,3156727,KAO,9259,1PUNCH,611,17072504252,3,0
40,SEA,841219,千里,182,诺梦,570,17057669884,3,0
40,SEA,9603344,LIBRA,1602,GROVESTZ,383,17057181796,3,0
40,SEA,5929639,USER5958546,15424,C0DERED,473,17032895726,3,1
40,SEA,148259,ZILH,2878,ITZHERE,562,17029271574,3,0
40,SEA,275108,TIGER,3890,MACAROON,613,17009583002,3,0
40,SEA,1247908,루시드,6051,NTRLOVER,642,17006425702,3,0
40,SEA,6085104,LIAM,3890,MACAROON,501,16997456589,3,0
40,SEA,1096147,NAKOSIMP,1957,ASCEND,621,16989331686,3,0
40,SEA,2316049,RAYE,2764,PUSSHY,567,16961411278,3,0
40,SEA,2751454,MIDNIGHT,817,RAGNAROK,620,16881540761,1,0
40,SEA,3612834,SIMPGOD,1643,REDCROWS,609,16880027698,3,0
40,SEA,344616,热心市民阿瑟,182,诺梦,488,16878218877,3,0
40,SEA,27435,ZOELSKI,3037,ERO,702,16876247509,3,0
40,SEA,114657,TAKACHI,12666,MEGANEKO,645,16870589981,3,0
40,SEA,118445,TIGRE,1935,ARCHAEA,435,16844073518,3,0
40,SEA,5472604,LASTAR,1602,GROVESTZ,445,16842072998,3,0
40,SEA,2005745,BLUE,3765,TYR3NNY,628,16836579337,3,0
40,SEA,5035489,REXXER,8197,DSCENDER,506,16832398656,3,0
40,SEA,6629413,N3WMX50N,30,ADULTCD,415,16818966808,3,0
40,SEA,319117,KAATO,3684,YAN,439,16803074329,3,0
40,SEA,6357710,YOUNGKUN,11190,INSTINCT,492,16794641249,3,0
40,SEA,112937,TONATOS,2878,ITZHERE,527,16783021510,3,0
40,SEA,643749,ITSUMI,10514,PASTURE,565,16765931644,3,1
40,SEA,4899562,SAINTTEX,16200,TYR5NNY,560,16741074328,3,0
40,SEA,2800793,ACE,12083,晚上色色俱樂部,433,16701957414,3,0
40,SEA,5259434,LILILULU,1382,WALTZ,528,16672562316,3,1
40,SEA,381559,XYONIC,16200,TYR5NNY,481,16610259635,3,0
40,SEA,6009446,BLU,3037,ERO,522,16593861166,3,0
40,SEA,6337632,GIHAEMA,1602,GROVESTZ,400,16592849486,3,0
40,SEA,4036903,RAVEN,3765,TYR3NNY,543,16590544288,3,0
40,SEA,6377095,QUANTZ,1016,MILKKER,500,16585731480,3,0
40,SEA,3189149,KYLO,196,PEACHISS,643,16583002129,3,0
40,SEA,397588,WINTER,3765,TYR3NNY,641,16550643970,3,0
40,SEA,6476614,JENSOO,141,ARKNIGHT,536,16528736917,3,0
40,SEA,732467,SCY,7760,BLUEDAWN,511,16519764952,3,0
40,SEA,127179,AZA,3765,TYR3NNY,499,16518770685,2,0
40,SEA,685654,RAIZER,6257,KOKODAYO,572,16518553973,3,0
40,SEA,11156,NANOIRE,16674,42O,521,16513182530,3,0
40,SEA,330243,AL,1312,YMD,607,16487662297,3,1
40,SEA,5887690,CRX,34,VENUST,526,16471439201,3,0
40,SEA,5627335,NOBITE,10514,PASTURE,561,16414016933,3,1
40,SEA,961960,ARLEN,1643,REDCROWS,471,16370219639,3,0
40,SEA,1326949,PLATZ,1685,ORPHEUS,595,16350682229,3,0
40,SEA,3642058,천재,1643,REDCROWS,527,16310649582,3,0
40,SEA,125653,TAKAKAGE,12726,ENHANCER,612,16300969807,3,0
40,SEA,6454007,SIEUBEO,5,OUTLIER,542,16300561453,2,0
40,SEA,1603629,MIZUHARA,1643,REDCROWS,561,16295812057,1,0
40,SEA,1631541,STRIKE,1221,MELONS,657,16276243467,3,0
40,SEA,6342413,KINGXKOH,3884,CODEX,518,16235758858,3,1
40,SEA,5102235,COOKIE,1888,NIKKE一HC,421,16221589273,3,0
40,SEA,2331097,ELV,4622,PRILGRIM,625,16217209759,3,0
40,SEA,3884968,SHADOW,1888,NIKKE一HC,447,16214180904,3,0
40,SEA,1523288,KICKAPOO,2311,MFFIHERE,593,16202012751,3,0
40,SEA,890164,SAKANA,30,ADULTCD,521,16186089151,3,1
40,SEA,3775569,VIRGIN,2311,MFFIHERE,465,16183413342,3,0
40,SEA,6009347,JOSEPH,1174,NIGHT,543,16172150092,3,0
40,SEA,81031,BIGASS,5190,REAHEET,608,16167825518,3,1
40,SEA,6339760,YORNMVP1,850,APCR,500,16165033611,3,0
40,SEA,9157061,沙子,1685,ORPHEUS,363,16100378427,3,0
40,SEA,6288012,WILDAN,8451,PILGR1MS,502,16092227109,3,0
40,SEA,1541266,WER,5190,REAHEET,514,16081478601,2,0
40,SEA,8642880,RAQIO,802,浮光掠影,425,16073931719,3,1
40,SEA,559156,RIMA,2983,THESEEKR,687,16043529571,3,0
40,SEA,9479874,YENGSHI,22073,RAPIPI,373,16038418736,3,0
40,SEA,969637,RASIEL,1046,刀工GGAさま,513,16025393854,3,0
40,SEA,354851,KLOXC,1046,刀工GGAさま,432,16024194206,3,0
40,SEA,6525570,OSBORNE,1382,WALTZ,393,15957297023,3,1
40,SEA,6692631,XIENTO,20270,DESO,454,15943641233,3,0
40,SEA,406940,PRUEK,10514,PASTURE,565,15933039147,3,0
40,SEA,1384023,WUBB,334,LOLIS,529,15912004962,3,0
40,SEA,5692071,GRANDICE,4494,EVA,573,15898782807,3,0
40,SEA,1019448,P0OM13,5190,REAHEET,565,15897103281,3,0
40,SEA,2949352,RAM,817,RAGNAROK,618,15877878461,3,0
40,SEA,376913,ZANYA,20387,STLILITH,567,15842242226,3,2
40,SEA,4730779,MAJE,3765,TYR3NNY,647,15836201211,2,0
40,SEA,41978,CHAIN555,1382,WALTZ,491,15815309787,3,0
40,SEA,123173,XEARE,2283,AUREOLE,591,15814391650,3,1
40,SEA,6343803,YUPI,1382,WALTZ,497,15809563840,3,0
40,SEA,5006404,MALV,10611,HELLOMG,528,15772057505,3,0
40,SEA,43231,KELVIN,546,METEORS,477,15766379318,3,0
40,SEA,6659368,SVEROS,3684,YAN,401,15757216637,3,0
40,SEA,198620,BAEWKUN,9113,RR99TH,586,15744374136,3,1
40,SEA,5766855,FAITH,1235,WELOOKS,506,15719382418,3,0
40,SEA,2797974,TREX,15656,ティラミス,616,15711464387,3,1
40,SEA,5405566,EUNWOO,16896,TSUBASA,521,15699486005,3,0
40,SEA,1293911,ZOG,3498,ASSKINGS,432,15695580015,3,0
40,SEA,416219,ATARAXIA,3908,ABYSSOS,516,15659131590,3,0
40,SEA,1811795,GRANHRT,1460,AOGIRI,564,15657570751,3,0
40,SEA,103697,BAZZA88,1299,PLEBS,699,15646553769,3,0
40,SEA,61805,KYURRIN,3890,MACAROON,552,15585338121,3,1
40,SEA,933183,ROCK,2878,ITZHERE,519,15571031939,3,0
40,SEA,481511,KRANF,8451,PILGR1MS,624,15559999814,3,1
40,SEA,59448,UBI,9113,RR99TH,595,15559474918,3,0
40,SEA,5403843,DYY,1174,NIGHT,572,15552552655,3,0
40,SEA,1060719,DB5SK,5190,REAHEET,632,15517218852,3,0
40,SEA,2909309,NIKKU,6022,BMW,517,15510262847,3,0
40,SEA,3978142,GRAELIE,1174,NIGHT,425,15468016694,3,0
40,SEA,4094014,LEMONN,5655,WAIFUKU,507,15459500476,3,0
40,SEA,5132506,HATTORIC,68,LUCAVI,537,15431635724,3,0
40,SEA,4053726,AKULA,1047,HOLY,576,15395907720,3,0
40,SEA,9661956,MIO,3908,ABYSSOS,349,15385497596,3,0
40,SEA,710161,KURO,3560,SOLUS,611,15362605171,3,0
40,SEA,607446,JIMMY454,3498,ASSKINGS,546,15340412912,3,0
40,SEA,496309,CHEW8804,1715,NIKKEI,685,15315919890,3,1
40,SEA,5231855,KOSMOS,9113,RR99TH,610,15313043547,3,0
40,SEA,9390802,MAXIM,546,METEORS,352,15299541348,3,0
40,SEA,6316297,TRIPLEAA,10611,HELLOMG,385,15288838538,3,0
40,SEA,2050860,ACE,12191,SSCARLET,510,15266177061,3,0
40,SEA,5445712,MASARU,334,LOLIS,483,15262927054,3,0
40,SEA,33509,SEYR,6051,NTRLOVER,524,15225442295,3,0
40,SEA,5016951,DJERK196,8451,PILGR1MS,547,15205481463,3,0
40,SEA,9684747,AAA鹈鹕镇杨桃,6022,BMW,383,15196610327,3,0
40,SEA,6348232,GAYAN,5404,MKULTRA,444,15189837738,2,0
40,SEA,5003082,猪笑天,978,大马打工暴走族,556,15182463610,3,0
40,SEA,664451,ALTAIR,763,DOODLES,581,15157187290,3,0
40,SEA,889484,ZZW,420,千本桜,696,15111936122,3,1
40,SEA,3494092,VOULNUT,7760,BLUEDAWN,658,15082437320,3,0
40,SEA,6371705,ADMINAK1,8985,FISHPOND,505,15070245999,3,2
40,SEA,461219,摸鱼的我,420,千本桜,598,15066989812,3,0
40,SEA,3684032,CLERU,3765,TYR3NNY,583,15055968783,3,1
40,SEA,3162696,HUMSUPLO,4263,SANKAKU,635,15045328203,3,0
40,SEA,6411903,柳智敏,802,浮光掠影,462,15038271892,3,0
40,SEA,194701,ASYRIS,3560,SOLUS,666,15026733981,3,0
40,SEA,339341,ERUYT,12191,SSCARLET,620,15022510126,3,1
40,SEA,268245,PIRIT69,334,LOLIS,618,14999015964,3,1
40,SEA,5269386,AINER,16896,TSUBASA,370,14985953374,3,1
40,SEA,5890613,看星星的叶哥,12083,晚上色色俱樂部,469,14953661925,3,2
40,SEA,245874,WALTER,4622,PRILGRIM,568,14942329868,3,1
40,SEA,256718,DREAM3,1538,LOKI,637,14928173521,3,0
40,SEA,6659175,MOMO,1579,胜利BOOTY,438,14922176971,3,0
40,SEA,1935596,UNI,2711,DORONUT,442,14920978472,3,0
40,SEA,460077,KIANA12,2598,ELYSIANS,606,14917705760,2,0
40,SEA,415711,CIRZEL,4225,NEOUKJ,473,14901850709,3,0
40,SEA,416240,GREEDYY,4263,SANKAKU,483,14884280267,3,0
40,SEA,1349117,HYPNOS,4225,NEOUKJ,607,14882124028,3,0
40,SEA,462052,REILUSS,441,ALTER,554,14859271303,3,1
40,SEA,4951854,MORDRED,30,ADULTCD,554,14848130641,3,0
40,SEA,10200,LAZENCA,15424,C0DERED,611,14824519823,3,1
40,SEA,1568072,THEDAMN,1295,BURST,577,14719457869,3,0
40,SEA,6184231,JOEY,3037,ERO,447,14696830496,3,0
40,SEA,6519552,上官桀,2330,姬你太美,440,14610968062,3,1
40,SEA,5330140,TOFUU,6257,KOKODAYO,560,14605226720,3,0
40,SEA,6024547,VANILLA雪,1046,刀工GGAさま,463,14601447423,3,0
40,SEA,1814613,AJ,1221,MELONS,444,14587685579,3,0
40,SEA,4118311,96NEKO,12726,ENHANCER,601,14580912264,3,2
40,SEA,4168499,KOZAKI,1888,NIKKE一HC,564,14568003479,3,1
40,SEA,527677,VAYNARD,1174,NIGHT,530,14554265287,3,0
40,SEA,382058,MUSENINE,12197,MILAGRO,432,14544555300,3,0
40,SEA,30094,TON,1221,MELONS,626,14537528596,3,0
40,SEA,224619,TRUTH,6480,MAIDCAFE,560,14533036860,3,0
40,SEA,406193,ZOUHAN,4263,SANKAKU,585,14518448362,3,0
40,SEA,1576019,FATE,6051,NTRLOVER,560,14515322258,3,1
40,SEA,3580468,AICILEX,232,IUVDLE,522,14513639565,3,0
40,SEA,1687576,DW,441,ALTER,537,14510545622,3,0
40,SEA,5349629,专带节奏坑队友,1621,默默逸鱼,520,14479013484,3,0
40,SEA,1402231,MOMOKA,15656,ティラミス,561,14437333569,3,0
40,SEA,5354929,ENTENG,1685,ORPHEUS,519,14435559561,3,0
40,SEA,1111816,XX,2598,ELYSIANS,673,14434835883,3,0
